%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861103781829108,-0.00976118631661,0.0,0.0,0.0,0.0,-0.69979095459
1663861103868608835,0.00488070398569,0.0,0.0,0.0,0.0,-0.843356966972
1663861103957173532,0.00854084361345,0.0,0.0,0.0,0.0,-0.852290093899
1663861104044610688,0.00244101765566,0.0,0.0,0.0,0.0,-0.861535668373
1663861104132725178,0.0,0.0,0.0,0.0,0.0,-0.807487785816
1663861104220586768,0.00488037150353,0.0,0.0,0.0,0.0,-0.789471805096
1663861104308783184,0.00610101874918,0.0,0.0,0.0,0.0,-0.852348208427
1663861104397081151,0.00365994567983,0.0,0.0,0.0,0.0,-0.834252357483
1663861104485104427,-0.00244101765566,0.0,0.0,0.0,0.0,-0.789741039276
1663861104559718469,0.00282566063106,0.0,0.0,0.0,0.0,-0.7687458992
1663861104647758507,0.00976185221225,0.0,0.0,0.0,0.0,-0.287113279104
1663861104735848832,0.0402658097446,0.0,0.0,0.0,0.0,-0.15252199769
1663861104824341311,0.0915256813169,0.0,0.0,0.0,0.0,-0.152542799711
1663861104911831059,0.147641301155,0.0,0.0,0.0,0.0,-0.0986907035112
1663861105000456588,0.208593204618,0.0,0.0,0.0,0.0,-0.0986637994647
1663861105087928247,0.276992559433,0.0,0.0,0.0,0.0,-0.062806032598
1663861105167809125,0.314805418253,0.0,0.0,0.0,0.0,-0.0179437641054
1663861105244958805,0.281168043613,0.0,0.0,0.0,0.0,0.0311670154333
1663861105333080000,0.186780318618,0.0,0.0,0.0,0.0,-0.00897637009621
1663861105421154610,0.170820757747,0.0,0.0,0.0,0.0,-0.089716784656
1663861105509385459,0.122017599642,0.0,0.0,0.0,0.0,-0.17943765223
1663861105597582573,0.076867595315,0.0,0.0,0.0,0.0,-0.421659320593
1663861105685986002,0.0402749627829,0.0,0.0,0.0,0.0,-0.583304941654
1663861105774015494,0.00732122268528,0.0,0.0,0.0,0.0,-0.699822723866
1663861105861170556,-0.00610046414658,0.0,0.0,0.0,0.0,-0.726672947407
1663861105949348883,-0.00610101874918,0.0,0.0,0.0,0.0,-0.816459834576
1663861106029095313,-0.0070639657788,0.0,0.0,0.0,0.0,-0.882995724678
1663861106119533819,0.00610087998211,0.0,0.0,0.0,0.0,-0.43962225318
1663861106207632734,0.0451475381851,0.0,0.0,0.0,0.0,-0.278134673834
1663861106295772438,0.0939556881785,0.0,0.0,0.0,0.0,-0.22430215776
1663861106384295438,0.157406285405,0.0,0.0,0.0,0.0,-0.22430215776
1663861106471823180,0.235959783196,0.0,0.0,0.0,0.0,-0.174417823553
1663861106560067787,0.284307479858,0.0,0.0,0.0,0.0,-0.0628046020865
1663861106647476238,0.32588711381,0.0,0.0,0.0,0.0,-0.00918095279485
1663861106735613777,0.318487644196,0.0,0.0,0.0,0.0,0.026917481795
1663861106823809355,0.31481257081,0.0,0.0,0.0,0.0,0.0358883440495
1663861106898245298,0.348978281021,0.0,0.0,0.0,0.0,0.0103887319565
1663861106977315791,0.241600334644,0.0,0.0,0.0,0.0,0.0103887319565
1663861107068219169,0.190351784229,0.0,0.0,0.0,0.0,-0.0717766880989
1663861107156398962,0.137883022428,0.0,0.0,0.0,0.0,-0.134581297636
1663861107244619753,0.095178052783,0.0,0.0,0.0,0.0,-0.287113279104
1663861107331714681,0.0573482736945,0.0,0.0,0.0,0.0,-0.511397302151
1663861107420210233,0.0231938865036,0.0,0.0,0.0,0.0,-0.637293338776
1663861107508733303,-0.00488070398569,0.0,0.0,0.0,0.0,-0.717750608921
1663861107583065110,-0.0141290463507,0.0,0.0,0.0,0.0,-0.831120371819
1663861107659625109,-0.00565623305738,0.0,0.0,0.0,0.0,-0.353514581919
1663861107747290581,0.00366069446318,0.0,0.0,0.0,0.0,-0.00897228997201
1663861107835182972,0.0329470001161,0.0,0.0,0.0,0.0,-0.00897249393165
1663861107923891544,0.084195971489,0.0,0.0,0.0,0.0,-0.0448614507914
1663861108011576013,0.153731703758,0.0,0.0,0.0,0.0,-0.0179425422102
1663861108099648668,0.222077086568,0.0,0.0,0.0,0.0,0.0
1663861108186836555,0.296509504318,0.0,0.0,0.0,0.0,-0.0269162598997
1663861108275135780,0.319715172052,0.0,0.0,0.0,0.0,0.0
1663861108363322627,0.318480402231,0.0,0.0,0.0,0.0,0.0269168708473
1663861108443223410,0.313556730747,0.0,0.0,0.0,0.0,0.00897106714547
1663861108521856199,0.275516420603,0.0,0.0,0.0,0.0,0.0519450232387
1663861108597681942,0.224907159805,0.0,0.0,0.0,0.0,-0.0106692193076
1663861108676962801,0.156848937273,0.0,0.0,0.0,0.0,0.0311702955514
1663861108768199538,0.0939556881785,0.0,0.0,0.0,0.0,0.0807487741113
1663861108855889734,0.0536926239729,0.0,0.0,0.0,0.0,0.233290150762
1663861108943981875,0.0305050928146,0.0,0.0,0.0,0.0,0.421688050032
1663861109031603975,0.00366036174819,0.0,0.0,0.0,0.0,0.672860622406
1663861109119447965,-0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663861109207606316,-0.00488070398569,0.0,0.0,0.0,0.0,0.807469427586
1663861109287134907,-0.00488136988133,0.0,0.0,0.0,0.0,0.735794723034
1663861109364912473,-0.00423804484308,0.0,0.0,0.0,0.0,0.529755592346
1663861109439538109,-0.00706452317536,0.0,0.0,0.0,0.0,0.135057061911
1663861109515747847,-0.00565102370456,0.0,0.0,0.0,0.0,-0.0207758229226
1663861109591024626,-0.00141268165316,0.0,0.0,0.0,0.0,-0.0103873647749
1663861109665832691,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861109741453584,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861109816868512,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861109892667854,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861109968604716,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861110043652202,-0.0014130162308,0.0,0.0,0.0,0.0,0.0103898253292
1663861110118330639,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861110193335730,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861110267929448,-0.00141312775668,0.0,0.0,0.0,0.0,0.0103906458244
1663861110343211814,-0.00282566063106,0.0,0.0,0.0,0.0,0.0207769162953
1663861110419483572,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861110494257833,-0.00141268165316,0.0,0.0,0.0,0.0,0.0103873647749
1663861110570612354,-0.00141368596815,0.0,0.0,0.0,0.0,0.0103947492316
1663861110644992633,-0.00141283031553,0.0,0.0,0.0,0.0,0.0103884581476
1663861110721320614,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861110795855035,-0.00141283031553,0.0,0.0,0.0,0.0,0.0103884581476
1663861110872690703,0.0,0.0,0.0,0.0,0.0,0.0
1663861110947677286,0.0,0.0,0.0,0.0,0.0,0.0
1663861111023779046,0.0,0.0,0.0,0.0,0.0,0.0
1663861111098437369,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861111174714714,-0.00141320214607,0.0,0.0,0.0,0.0,0.0103911925107
