%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861529775638296,-0.00244046305306,0.0,0.0,0.0,0.0,-0.789561569691
1663861529852944284,0.00565355271101,0.0,0.0,0.0,0.0,-0.561198234558
1663861529928651644,0.0042386027053,0.0,0.0,0.0,0.0,-0.135053515434
1663861530004037377,0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
1663861530079380786,0.0,0.0,0.0,0.0,0.0,0.0
1663861530154046861,0.0,0.0,0.0,0.0,0.0,0.0
1663861530230630885,0.0,0.0,0.0,0.0,0.0,0.0
1663861530305624522,0.0,0.0,0.0,0.0,0.0,0.0
1663861530380943556,0.0,0.0,0.0,0.0,0.0,0.0
1663861530456093641,0.0,0.0,0.0,0.0,0.0,0.0
1663861530531672559,0.0,0.0,0.0,0.0,0.0,0.0
1663861530607211667,0.0,0.0,0.0,0.0,0.0,0.0
1663861530682385079,0.0,0.0,0.0,0.0,0.0,0.0
1663861530757365376,0.0,0.0,0.0,0.0,0.0,0.0
1663861530833076507,0.0,0.0,0.0,0.0,0.0,0.0
1663861530908595081,0.0,0.0,0.0,0.0,0.0,0.0
1663861530983434715,0.0,0.0,0.0,0.0,0.0,0.0
1663861531059273518,0.0,0.0,0.0,0.0,0.0,0.0
1663861531147707888,0.0,0.0,0.0,0.0,0.0,0.0
1663861531236027925,0.00244068494067,0.0,0.0,0.0,0.0,-0.215354546905
1663861531323845794,0.0,0.0,0.0,0.0,0.0,-0.645975530148
1663861531411454554,-0.00610060291365,0.0,0.0,0.0,0.0,-0.816404223442
1663861531491477282,-0.00988981220871,0.0,0.0,0.0,0.0,-0.820688188076
1663861531581537449,-0.00366036174819,0.0,0.0,0.0,0.0,-0.52931702137
1663861531670330322,0.00732122268528,0.0,0.0,0.0,0.0,-0.753655254841
1663861531757436912,0.00610101874918,0.0,0.0,0.0,0.0,-0.780571520329
1663861531846171047,-0.00122031464707,0.0,0.0,0.0,0.0,-0.78064250946
1663861531933998205,-0.0109818335623,0.0,0.0,0.0,0.0,-0.798515677452
1663861532021868176,-0.00610046414658,0.0,0.0,0.0,0.0,-0.816385626793
1663861532110344312,0.00854123197496,0.0,0.0,0.0,0.0,-0.242240831256
1663861532189441834,0.0,0.0,0.0,0.0,0.0,-0.197390392423
1663861532267432909,0.0,0.0,0.0,0.0,0.0,0.0207769162953
1663861532341822058,-0.00282580940984,0.0,0.0,0.0,0.0,0.145446076989
1663861532417574395,0.0,0.0,0.0,0.0,0.0,0.0
1663861532493927310,0.0014130162308,0.0,0.0,0.0,0.0,0.0103898253292
1663861532567675233,0.0,0.0,0.0,0.0,0.0,0.0
1663861532644893080,0.00141402101144,0.0,0.0,0.0,0.0,0.0103972135112
1663861532731782460,0.0,0.0,0.0,0.0,0.0,0.0
1663861532820179743,0.0292848907411,0.0,0.0,0.0,0.0,0.0179441720247
1663861532908721601,0.0878526717424,0.0,0.0,0.0,0.0,0.0179437641054
1663861532997019498,0.151305258274,0.0,0.0,0.0,0.0,-0.0358883440495
1663861533070981000,0.221820190549,0.0,0.0,0.0,0.0,-0.0311661940068
1663861533150887510,0.165305495262,0.0,0.0,0.0,0.0,-0.0311661940068
1663861533241129548,0.108588263392,0.0,0.0,0.0,0.0,-0.0807414352894
1663861533329344822,0.0597899854183,0.0,0.0,0.0,0.0,-0.22430215776
1663861533417505059,0.0317252986133,0.0,0.0,0.0,0.0,-0.430660158396
1663861533505433349,0.017084017396,0.0,0.0,0.0,0.0,-0.735761225224
1663861533593497203,0.00976185221225,0.0,0.0,0.0,0.0,-0.825450718403
1663861533681469005,0.00366019527428,0.0,0.0,0.0,0.0,-0.780482828617
1663861533769607661,-0.00976185221225,0.0,0.0,0.0,0.0,-0.735727787018
1663861533858232702,-0.00976140797138,0.0,0.0,0.0,0.0,-0.807469427586
1663861533945644295,-0.00488125858828,0.0,0.0,0.0,0.0,-0.879344403744
1663861534033403077,-0.00122020370327,0.0,0.0,0.0,0.0,-0.798515677452
1663861534122246585,-0.00976074300706,0.0,0.0,0.0,0.0,-0.789471805096
1663861534209419527,-0.00610115751624,0.0,0.0,0.0,0.0,-0.762644648552
1663861534285614318,-0.00423804484308,0.0,0.0,0.0,0.0,-0.820601820946
1663861534361690796,0.0,0.0,0.0,0.0,0.0,-0.384112685919
1663861534437037278,-0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663861534513123114,0.0,0.0,0.0,0.0,0.0,0.0207796506584
1663861534587677860,0.0,0.0,0.0,0.0,0.0,0.0
1663861534675541615,0.0,0.0,0.0,0.0,0.0,0.0
1663861534763737193,-0.00122017599642,0.0,0.0,0.0,0.0,-0.188409537077
1663861534852171004,-0.00244024116546,0.0,0.0,0.0,0.0,-0.574174404144
1663861534940349889,-0.00732105597854,0.0,0.0,0.0,0.0,-0.78952562809
1663861535028634796,-0.0109818335623,0.0,0.0,0.0,0.0,-0.798515677452
1663861535115259053,-0.00976273976266,0.0,0.0,0.0,0.0,-0.807579517365
1663861535194890034,-0.00366052798927,0.0,0.0,0.0,0.0,-0.852328836918
1663861535271989567,0.00141305336729,0.0,0.0,0.0,0.0,-0.550675213337
1663861535352004473,0.00282573490404,0.0,0.0,0.0,0.0,-0.124664776027
1663861535442507373,0.00854142662138,0.0,0.0,0.0,0.0,0.0448604300618
1663861535530259590,0.0536889657378,0.0,0.0,0.0,0.0,0.0
1663861535618723992,0.119566380978,0.0,0.0,0.0,0.0,-0.0179421342909
1663861535705980884,0.181868225336,0.0,0.0,0.0,0.0,-0.0269248262048
1663861535794403730,0.262337833643,0.0,0.0,0.0,0.0,-0.0448594130576
1663861535882359817,0.308718562126,0.0,0.0,0.0,0.0,-0.00897228997201
1663861535970771348,0.322126477957,0.0,0.0,0.0,0.0,0.0
1663861536058342114,0.306236326694,0.0,0.0,0.0,0.0,0.0269132014364
1663861536146784655,0.263558030128,0.0,0.0,0.0,0.0,0.17943765223
1663861536234425473,0.206214427948,0.0,0.0,0.0,0.0,0.242246329784
1663861536309163904,0.182259902358,0.0,0.0,0.0,0.0,0.405160546303
1663861536384277321,0.10312847048,0.0,0.0,0.0,0.0,0.280466228724
1663861536460693235,0.0593404360116,0.0,0.0,0.0,0.0,0.20777463913
1663861536536150417,0.0169544108212,0.0,0.0,0.0,0.0,0.103887319565
1663861536624053284,-0.00366119365208,0.0,0.0,0.0,0.0,0.00897351372987
1663861536711862842,0.0244013015181,0.0,0.0,0.0,0.0,0.0179421342909
1663861536799571826,0.0829757377505,0.0,0.0,0.0,0.0,0.0717783197761
1663861536887619546,0.161063149571,0.0,0.0,0.0,0.0,0.0459026284516
1663861536976145829,0.229424372315,0.0,0.0,0.0,0.0,0.0
1663861537064122869,0.291622072458,0.0,0.0,0.0,0.0,0.0269156470895
1663861537152396741,0.320884406567,0.0,0.0,0.0,0.0,-0.026913812384
1663861537240823987,0.319686114788,0.0,0.0,0.0,0.0,-0.0358875282109
1663861537328748435,0.317252963781,0.0,0.0,0.0,0.0,-0.0179441720247
1663861537416548145,0.311180233955,0.0,0.0,0.0,0.0,-0.0448645092547
1663861537503935503,0.311144888401,0.0,0.0,0.0,0.0,-0.00897188205272
1663861537591848567,0.3050301373,0.0,0.0,0.0,0.0,0.035885900259
1663861537679804235,0.306264191866,0.0,0.0,0.0,0.0,-0.00897188205272
1663861537767056588,0.30627810955,0.0,0.0,0.0,0.0,0.00897228997201
1663861537855190355,0.314634978771,0.0,0.0,0.0,0.0,0.0183610524982
1663861537943614668,0.300176948309,0.0,0.0,0.0,0.0,-0.017944579944
1663861538032061400,0.306243300438,0.0,0.0,0.0,0.0,0.00897127110511
1663861538107638013,0.349703788757,0.0,0.0,0.0,0.0,-0.0106695080176
1663861538182773920,0.23739297688,0.0,0.0,0.0,0.0,0.0
1663861538270744744,0.15498700738,0.0,0.0,0.0,0.0,-0.0269199293107
1663861538358088311,0.12568384409,0.0,0.0,0.0,0.0,-0.116639770567
1663861538446511785,0.0793114379048,0.0,0.0,0.0,0.0,-0.188409537077
1663861538534411440,0.0512497238815,0.0,0.0,0.0,0.0,-0.394780784845
1663861538622366270,0.0256236959249,0.0,0.0,0.0,0.0,-0.637003660202
1663861538710509116,-0.00122020370327,0.0,0.0,0.0,0.0,-0.798515677452
1663861538799037844,-0.0146431103349,0.0,0.0,0.0,0.0,-0.861359417439
1663861538886250176,-0.0146424453706,0.0,0.0,0.0,0.0,-0.807487785816
1663861538974409366,-0.00732188811526,0.0,0.0,0.0,0.0,-0.789615392685
1663861539062501577,-0.00488203531131,0.0,0.0,0.0,0.0,-0.843587040901
1663861539150393478,-0.00488092610613,0.0,0.0,0.0,0.0,-0.843395292759
1663861539230562946,-0.00749130919576,0.0,0.0,0.0,0.0,-0.789525210857
1663861539308010924,-0.00282580940984,0.0,0.0,0.0,0.0,-0.436338216066
1663861539383178260,-0.00141297909431,0.0,0.0,0.0,0.0,-0.031168654561
1663861539459059178,0.00141297909431,0.0,0.0,0.0,0.0,0.0727268606424
1663861539547700282,0.0,0.0,0.0,0.0,0.0,0.0358924232423
1663861539634845845,0.0,0.0,0.0,0.0,0.0,0.269168704748
1663861539723516563,0.0,0.0,0.0,0.0,0.0,0.699806809425
1663861539810985916,0.0,0.0,0.0,0.0,0.0,0.789561569691
1663861539898570022,0.0,0.0,0.0,0.0,0.0,0.807792365551
1663861539987620613,0.00124858052004,0.0,0.0,0.0,0.0,0.762001395226
1663861540075050855,0.00122020370327,0.0,0.0,0.0,0.0,0.798515677452
1663861540163532648,-0.00122020370327,0.0,0.0,0.0,0.0,0.816459834576
1663861540251590566,-0.00749148335308,0.0,0.0,0.0,0.0,0.752820670605
1663861540340060137,-0.0073200580664,0.0,0.0,0.0,0.0,0.717652738094
1663861540427667080,-0.00610198965296,0.0,0.0,0.0,0.0,0.762748658657
1663861540515228138,-0.0109815839678,0.0,0.0,0.0,0.0,0.870272576809
1663861540602094190,-0.00732138892636,0.0,0.0,0.0,0.0,0.879284441471
1663861540690283482,-0.00122017599642,0.0,0.0,0.0,0.0,0.79849755764
1663861540778272256,0.00854045618325,0.0,0.0,0.0,0.0,0.744598567486
1663861540855047859,0.0,0.0,0.0,0.0,0.0,0.810321092606
1663861540930046315,-0.00141309062019,0.0,0.0,0.0,0.0,0.405224502087
1663861541005179637,-0.00423804484308,0.0,0.0,0.0,0.0,0.0727115571499
1663861541080228589,0.0,0.0,0.0,0.0,0.0,0.0
1663861541159998976,0.0,0.0,0.0,0.0,0.0,0.0
1663861541249693796,-0.00244051846676,0.0,0.0,0.0,0.0,-0.0358899757266
1663861541338018373,-0.00488081481308,0.0,0.0,0.0,0.0,-0.37682762742
1663861541426210599,-0.00366086093709,0.0,0.0,0.0,0.0,-0.744733929634
1663861541505300718,0.0,0.0,0.0,0.0,0.0,-0.861320316792
1663861541583451034,0.00282595818862,0.0,0.0,0.0,0.0,-0.602594017982
1663861541657351843,0.00141290470492,0.0,0.0,0.0,0.0,-0.176613077521
1663861541734013811,-0.00141323939897,0.0,0.0,0.0,0.0,0.0103914663196
1663861541809322020,0.0,0.0,0.0,0.0,0.0,0.0
1663861541883405257,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861541960305809,0.0,0.0,0.0,0.0,0.0,0.0
1663861542036452827,0.0,0.0,0.0,0.0,0.0,0.0
1663861542110923971,0.0,0.0,0.0,0.0,0.0,0.0
1663861542186658709,0.0,0.0,0.0,0.0,0.0,0.0
1663861542261461326,0.0,0.0,0.0,0.0,0.0,0.0
1663861542337232382,0.0,0.0,0.0,0.0,0.0,0.0
1663861542413018314,0.0,0.0,0.0,0.0,0.0,0.0
1663861542487590450,0.0,0.0,0.0,0.0,0.0,0.0
1663861542564418994,0.0,0.0,0.0,0.0,0.0,0.0
1663861542639555459,0.0,0.0,0.0,0.0,0.0,0.0
1663861542715871916,0.00141268165316,0.0,0.0,0.0,0.0,-0.0103873647749
1663861542791945949,0.0,0.0,0.0,0.0,0.0,0.0
1663861542866726356,0.0,0.0,0.0,0.0,0.0,0.0
1663861542943220004,0.0,0.0,0.0,0.0,0.0,0.0
