%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861166367787356,0.0,0.0,0.0,0.0,0.0,0.0
1663861166443555338,0.0,0.0,0.0,0.0,0.0,0.0
1663861166519462727,0.0,0.0,0.0,0.0,0.0,0.0
1663861166594987866,0.0,0.0,0.0,0.0,0.0,0.0
1663861166671209617,0.0,0.0,0.0,0.0,0.0,0.0
1663861166745375269,0.0,0.0,0.0,0.0,0.0,0.0
1663861166820862763,0.0,0.0,0.0,0.0,0.0,0.0
1663861166895938535,0.0,0.0,0.0,0.0,0.0,0.0
1663861166970878393,0.0,0.0,0.0,0.0,0.0,0.0
1663861167046144766,0.0,0.0,0.0,0.0,0.0,0.0
1663861167122352548,0.0,0.0,0.0,0.0,0.0,0.0
1663861167196664660,0.0,0.0,0.0,0.0,0.0,0.0
