%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663859891084824312,0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663859891173736266,-0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663859891261569919,-0.00244074035436,0.0,0.0,0.0,0.0,-0.789651274681
1663859891349812710,0.00854142662138,0.0,0.0,0.0,0.0,-0.798515677452
1663859891437461001,0.00976162962615,0.0,0.0,0.0,0.0,-0.861320316792
1663859891525366522,0.00366061134264,0.0,0.0,0.0,0.0,-0.816459834576
1663859891604917463,-0.00854142662138,0.0,0.0,0.0,0.0,-0.744683146477
1663859891682492276,-0.00282573490404,0.0,0.0,0.0,0.0,-0.498659104109
1663859891757462096,0.0042386027053,0.0,0.0,0.0,0.0,-0.0934985876083
1663859891834204873,0.00282573490404,0.0,0.0,0.0,0.0,0.0415549278259
1663859891909704241,0.00141338817775,0.0,0.0,0.0,0.0,0.0103925606236
1663859891984630270,0.0,0.0,0.0,0.0,0.0,0.0
1663859892060266808,0.0,0.0,0.0,0.0,0.0,0.0
1663859892135524381,0.0,0.0,0.0,0.0,0.0,0.0
1663859892211696473,0.0,0.0,0.0,0.0,0.0,0.0
1663859892286388948,0.0,0.0,0.0,0.0,0.0,0.0
1663859892362357100,0.0,0.0,0.0,0.0,0.0,0.0
1663859892438699608,0.0,0.0,0.0,0.0,0.0,0.0
1663859892518422572,0.0,0.0,0.0,0.0,0.0,0.0
1663859892606648391,0.0109898261726,0.0,0.0,0.0,0.0,0.00897861644626
1663859892694461650,0.0573495775461,0.0,0.0,0.0,0.0,-0.00897208601236
1663859892783393300,0.119593560696,0.0,0.0,0.0,0.0,-0.0538386367261
1663859892870493116,0.190351784229,0.0,0.0,0.0,0.0,-0.0538325197995
1663859892959105236,0.263564020395,0.0,0.0,0.0,0.0,-0.0179441720247
1663859893046843414,0.311151951551,0.0,0.0,0.0,0.0,0.00897208601236
1663859893135415025,0.32091358304,0.0,0.0,0.0,0.0,0.0269162598997
1663859893223256710,0.32217040658,0.0,0.0,0.0,0.0,0.0358924232423
1663859893311130732,0.31481257081,0.0,0.0,0.0,0.0,0.0538325197995
1663859893399382323,0.309931755066,0.0,0.0,0.0,0.0,0.0358883440495
1663859893486973413,0.30871155858,0.0,0.0,0.0,0.0,0.0269162598997
1663859893566666833,0.306271135807,0.0,0.0,0.0,0.0,-0.00897208601236
1663859893644265112,0.269857704639,0.0,0.0,0.0,0.0,0.0311661940068
1663859893720884198,0.206278651953,0.0,0.0,0.0,0.0,-0.020777463913
1663859893795411286,0.142688348889,0.0,0.0,0.0,0.0,0.0103879114613
1663859893870992439,0.0791205763817,0.0,0.0,0.0,0.0,0.0415549278259
1663859893946826353,0.0367345549166,0.0,0.0,0.0,0.0,0.020777463913
1663859894021212079,0.0028282655403,0.0,0.0,0.0,0.0,0.0207960698754
1663859894110248703,0.0,0.0,0.0,0.0,0.0,0.0
1663859894197351243,0.00366061134264,0.0,0.0,0.0,0.0,0.206357985735
1663859894285260116,0.00244040740654,0.0,0.0,0.0,0.0,0.628046035767
1663859894373827536,-0.00854142662138,0.0,0.0,0.0,0.0,0.798515677452
1663859894461727680,-0.00244018575177,0.0,0.0,0.0,0.0,0.807414352894
1663859894549087799,0.00488081481308,0.0,0.0,0.0,0.0,0.789543628693
1663859894638120930,0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663859894725052915,-0.00732122268528,0.0,0.0,0.0,0.0,0.82543194294
1663859894813122636,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663859894901669592,-0.00244029657915,0.0,0.0,0.0,0.0,0.789507687092
1663859894989681554,0.00122020370327,0.0,0.0,0.0,0.0,0.762627363205
1663859895077736538,-0.00122020370327,0.0,0.0,0.0,0.0,0.852348208427
1663859895166175727,-0.00854142662138,0.0,0.0,0.0,0.0,0.834404051304
1663859895254164920,-0.00366061134264,0.0,0.0,0.0,0.0,0.798515677452
1663859895341974477,0.00122009287588,0.0,0.0,0.0,0.0,0.780500531197
1663859895429962622,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663859895516938048,-0.00499432208017,0.0,0.0,0.0,0.0,0.899712502956
1663859895605126153,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663859895693185398,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663859895781050480,0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663859895869295157,0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663859895957337919,-0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663859896045337728,0.0,0.0,0.0,0.0,0.0,0.753655254841
1663859896120397716,0.00141286745202,0.0,0.0,0.0,0.0,0.758377432823
1663859896196119951,0.00282536330633,0.0,0.0,0.0,0.0,0.249296754599
1663859896271516511,0.0,0.0,0.0,0.0,0.0,-0.0415549278259
1663859896347119175,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0311661940068
1663859896422745098,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859896498226027,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663859896573827714,-0.00141297909431,0.0,0.0,0.0,0.0,-0.0103895515203
1663859896649607850,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859896724993374,-0.00141390936915,0.0,0.0,0.0,0.0,-0.0103963920847
1663859896800754023,0.0,0.0,0.0,0.0,0.0,0.0
1663859896877181949,-0.00141275592614,0.0,0.0,0.0,0.0,-0.0103879114613
1663859896951900964,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859897027554754,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859897101924347,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663859897178497615,0.0,0.0,0.0,0.0,0.0,0.0
1663859897254011860,0.0,0.0,0.0,0.0,0.0,0.0
1663859897330565642,0.0,0.0,0.0,0.0,0.0,0.0
1663859897406652037,0.00141275592614,0.0,0.0,0.0,0.0,-0.0103879114613
1663859897480961915,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859897557837742,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859897633608867,0.0,0.0,0.0,0.0,0.0,0.0
1663859897709083650,0.0,0.0,0.0,0.0,0.0,0.0
1663859897784582948,-0.00141305336729,0.0,0.0,0.0,0.0,-0.010390099138
1663859897860880408,0.0,0.0,0.0,0.0,0.0,-0.020777463913
1663859897937296111,0.0,0.0,0.0,0.0,0.0,-0.0207747295499
1663859898011912737,0.0,0.0,0.0,0.0,0.0,0.0
1663859898086900158,0.0,0.0,0.0,0.0,0.0,0.0
1663859898162149419,0.0,0.0,0.0,0.0,0.0,0.0
1663859898238236862,0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859898312851812,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663859898389370953,0.0,0.0,0.0,0.0,0.0,0.0
1663859898463025845,0.0,0.0,0.0,0.0,0.0,0.0
1663859898539600790,0.0,0.0,0.0,0.0,0.0,0.0
1663859898615525989,0.0,0.0,0.0,0.0,0.0,0.0
1663859898689685844,0.0,0.0,0.0,0.0,0.0,0.0
1663859898765153782,0.0,0.0,0.0,0.0,0.0,0.0
1663859898839504517,0.0,0.0,0.0,0.0,0.0,0.0
1663859898915674375,0.0,0.0,0.0,0.0,0.0,0.0
1663859898991396610,0.0,0.0,0.0,0.0,0.0,0.0
1663859899066185119,0.0,0.0,0.0,0.0,0.0,0.0
1663859899142014982,0.0,0.0,0.0,0.0,0.0,0.0
