%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861966410277905,-0.00976140797138,0.0,0.0,0.0,0.0,-0.735694348812
1663861966498695023,-0.00610115751624,0.0,0.0,0.0,0.0,-0.744700074196
1663861966586582525,-0.00366086093709,0.0,0.0,0.0,0.0,-0.816515505314
1663861966673964296,-0.00610115751624,0.0,0.0,0.0,0.0,-0.834423005581
1663861966762860675,-0.00244013010524,0.0,0.0,0.0,0.0,-0.771511733532
1663861966849378911,-0.00488081481308,0.0,0.0,0.0,0.0,-0.771599411964
1663861966937496824,-0.00366061134264,0.0,0.0,0.0,0.0,-0.834404051304
1663861967025245688,-0.00122031464707,0.0,0.0,0.0,0.0,-0.870371520519
1663861967113179216,0.00488081481308,0.0,0.0,0.0,0.0,-0.82543194294
1663861967201405245,0.00122009287588,0.0,0.0,0.0,0.0,-0.744615495205
1663861967290271802,-0.00488092610613,0.0,0.0,0.0,0.0,-0.753672361374
1663861967378317986,0.0,0.0,0.0,0.0,0.0,-0.843356966972
1663861967457132157,0.0,0.0,0.0,0.0,0.0,-0.861418187618
1663861967534437656,0.0,0.0,0.0,0.0,0.0,-0.519368231297
1663861967609417464,-0.00141290470492,0.0,0.0,0.0,0.0,-0.0935010462999
1663861967698026650,-0.00249704509042,0.0,0.0,0.0,0.0,0.036721251905
1663861967785641626,-0.0292882174253,0.0,0.0,0.0,0.0,0.0179462116212
1663861967873556715,-0.0915132015944,0.0,0.0,0.0,0.0,-0.00897188205272
1663861967961574962,-0.158615678549,0.0,0.0,0.0,0.0,-0.071771800518
1663861968049640284,-0.229398310184,0.0,0.0,0.0,0.0,-0.0538325197995
1663861968138413530,-0.290408492088,0.0,0.0,0.0,0.0,0.0
1663861968226582498,-0.318509370089,0.0,0.0,0.0,0.0,-0.00897310581058
1663861968305441787,-0.317245751619,0.0,0.0,0.0,0.0,0.0179437641054
1663861968395666923,-0.240401998162,0.0,0.0,0.0,0.0,0.00897290185094
1663861968483808303,-0.218501597643,0.0,0.0,0.0,0.0,-0.0275422185659
1663861968571639092,-0.143570065498,0.0,0.0,0.0,0.0,0.0458983592689
1663861968660497267,-0.070773422718,0.0,0.0,0.0,0.0,0.017944579944
1663861968748736636,-0.00610087998211,0.0,0.0,0.0,0.0,-0.0269156470895
1663861968835837849,0.0488136969507,0.0,0.0,0.0,0.0,0.0
1663861968924643363,0.109820835292,0.0,0.0,0.0,0.0,0.035889159888
1663861969012707218,0.175693362951,0.0,0.0,0.0,0.0,0.0358850844204
1663861969100578586,0.242820546031,0.0,0.0,0.0,0.0,-0.0628046020865
1663861969187934725,0.303830742836,0.0,0.0,0.0,0.0,-0.00897208601236
1663861969276251829,0.322163075209,0.0,0.0,0.0,0.0,-0.0179458037019
1663861969365041837,0.317281812429,0.0,0.0,0.0,0.0,-0.0538374111056
1663861969452155273,0.311130732298,0.0,0.0,0.0,0.0,-0.0448573715985
1663861969540710680,0.307484358549,0.0,0.0,0.0,0.0,0.0179437641054
1663861969628506548,0.30627810955,0.0,0.0,0.0,0.0,0.062806032598
1663861969707955868,0.30873259902,0.0,0.0,0.0,0.0,0.0269180946052
1663861969797359095,0.234279125929,0.0,0.0,0.0,0.0,0.0179441720247
1663861969885491396,0.274577051401,0.0,0.0,0.0,0.0,0.00897310581058
1663861969973479611,0.297722935677,0.0,0.0,0.0,0.0,0.0
1663861970061210804,0.30747038126,0.0,0.0,0.0,0.0,0.0179429501295
1663861970150220119,0.308704525232,0.0,0.0,0.0,0.0,-0.0269156470895
1663861970225306507,0.334823161364,0.0,0.0,0.0,0.0,0.0103879114613
1663861970313493424,0.203774020076,0.0,0.0,0.0,0.0,-0.0269162598997
1663861970401984716,0.180573731661,0.0,0.0,0.0,0.0,-0.0897127091885
1663861970490192167,0.134225457907,0.0,0.0,0.0,0.0,-0.287113279104
1663861970577535734,0.0936413630843,0.0,0.0,0.0,0.0,-0.394762605429
1663861970665814145,0.0488136969507,0.0,0.0,0.0,0.0,-0.484547734261
1663861970753908172,0.0207429919392,0.0,0.0,0.0,0.0,-0.708778738976
1663861970842024688,-0.00854084361345,0.0,0.0,0.0,0.0,-0.870233058929
1663861970929956470,-0.00854142662138,0.0,0.0,0.0,0.0,-0.834404051304
1663861971018613428,-0.0109818335623,0.0,0.0,0.0,0.0,-0.762627363205
1663861971105849647,-0.0122031467035,0.0,0.0,0.0,0.0,-0.735777974129
1663861971194045155,-0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663861971282325871,-0.00610046414658,0.0,0.0,0.0,0.0,-0.816385626793
1663861971370721269,0.00122017599642,0.0,0.0,0.0,0.0,-0.762610018253
1663861971457775827,-0.00488092610613,0.0,0.0,0.0,0.0,-0.735727787018
1663861971546651253,-0.00732172187418,0.0,0.0,0.0,0.0,-0.771652042866
1663861971634163770,0.0,0.0,0.0,0.0,0.0,-0.843395292759
1663861971722174055,0.00122006505262,0.0,0.0,0.0,0.0,-0.85225135088
1663861971809806631,0.00244040740654,0.0,0.0,0.0,0.0,-0.771599411964
1663861971898899687,-0.00488081481308,0.0,0.0,0.0,0.0,-0.735711097717
1663861971986165100,-0.00610157335177,0.0,0.0,0.0,0.0,-0.798588275909
1663861972074672805,0.00122020370327,0.0,0.0,0.0,0.0,-0.852348208427
1663861972162772488,0.00610046414658,0.0,0.0,0.0,0.0,-0.816385626793
1663861972250103065,0.0,0.0,0.0,0.0,0.0,-0.789561569691
1663861972338207358,-0.00610087998211,0.0,0.0,0.0,0.0,-0.780553758144
1663861972417931439,0.0,0.0,0.0,0.0,0.0,-0.825525760651
1663861972503182659,0.0028254375793,0.0,0.0,0.0,0.0,-0.560932457447
1663861972590606476,0.0158626493067,0.0,0.0,0.0,0.0,-0.152525469661
1663861972678841934,0.0585697814822,0.0,0.0,0.0,0.0,-0.0717766880989
1663861972766843768,0.111106723547,0.0,0.0,0.0,0.0,-0.0987535491586
1663861972853303546,0.175797238946,0.0,0.0,0.0,0.0,-0.0897657498717
1663861972941219194,0.247673213482,0.0,0.0,0.0,0.0,-0.0986817330122
1663861973030133453,0.30627810955,0.0,0.0,0.0,0.0,-0.0269168708473
1663861973117528215,0.325787007809,0.0,0.0,0.0,0.0,0.00897188205272
1663861973205577542,0.325831413269,0.0,0.0,0.0,0.0,-0.00897310581058
1663861973293823127,0.318473190069,0.0,0.0,0.0,0.0,0.0269162598997
1663861973381704063,0.313563853502,0.0,0.0,0.0,0.0,0.00897127110511
1663861973469579971,0.30871155858,0.0,0.0,0.0,0.0,0.00897208601236
1663861973558021535,0.303830742836,0.0,0.0,0.0,0.0,0.0628046020865
1663861973646053681,0.30630594492,0.0,0.0,0.0,0.0,0.00897310581058
1663861973734137860,0.302603662014,0.0,0.0,0.0,0.0,0.0179437641054
1663861973821515580,0.303810030222,0.0,0.0,0.0,0.0,0.0269144233316
1663861973909521605,0.301390320063,0.0,0.0,0.0,0.0,-0.00897208601236
1663861973984751659,0.334814339876,0.0,0.0,0.0,0.0,-0.0103876385838
1663861974059913966,0.233123138547,0.0,0.0,0.0,0.0,-0.0311661940068
1663861974134814642,0.176589846611,0.0,0.0,0.0,0.0,-0.0103876385838
1663861974211556232,0.113047249615,0.0,0.0,0.0,0.0,0.0
1663861974287907680,0.0579275675118,0.0,0.0,0.0,0.0,-0.0311661940068
1663861974363063491,0.00989007204771,0.0,0.0,0.0,0.0,-0.0311661940068
1663861974438418983,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861974514704221,0.0,0.0,0.0,0.0,0.0,0.0
1663861974589737947,0.0,0.0,0.0,0.0,0.0,0.0
1663861974665517035,0.0,0.0,0.0,0.0,0.0,0.0
1663861974740845847,0.0,0.0,0.0,0.0,0.0,0.0
1663861974815210480,0.0,0.0,0.0,0.0,0.0,0.0
1663861974891924901,0.0,0.0,0.0,0.0,0.0,0.0
1663861974966825717,0.0,0.0,0.0,0.0,0.0,0.0
1663861975041260543,0.0,0.0,0.0,0.0,0.0,0.0
1663861975116557157,0.0,0.0,0.0,0.0,0.0,0.0
1663861975192774158,0.0,0.0,0.0,0.0,0.0,0.0
1663861975267620148,0.0,0.0,0.0,0.0,0.0,0.0
1663861975343920262,0.0,0.0,0.0,0.0,0.0,0.0
1663861975418927797,0.0,0.0,0.0,0.0,0.0,0.0
1663861975494578863,0.0,0.0,0.0,0.0,0.0,0.0
