%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663861388382070151,0.0,0.0,0.0,0.0,0.0,0.0
1663861388470746316,-0.00122020370327,0.0,0.0,0.0,0.0,0.0628046020865
1663861388559222172,-0.00366061134264,0.0,0.0,0.0,0.0,0.421688050032
1663861388647122874,-0.00854142662138,0.0,0.0,0.0,0.0,0.744683146477
1663861388735118143,-0.00122028694022,0.0,0.0,0.0,0.0,0.834460914135
1663861388822504454,0.0,0.0,0.0,0.0,0.0,0.807487785816
1663861388898649238,0.00141286745202,0.0,0.0,0.0,0.0,0.73759996891
1663861388974189883,-0.00282573490404,0.0,0.0,0.0,0.0,0.290884494781
1663861389049560949,-0.00423904880881,0.0,0.0,0.0,0.0,-0.0311694759876
1663861389125810148,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0103884581476
1663861389201535946,0.0,0.0,0.0,0.0,0.0,0.0
1663861389277184567,-0.00141283031553,0.0,0.0,0.0,0.0,-0.0103884581476
1663861389353905902,0.0,0.0,0.0,0.0,0.0,0.0
1663861389428331858,-0.00141286745202,0.0,0.0,0.0,0.0,-0.0103887319565
1663861389504564853,0.0,0.0,0.0,0.0,0.0,0.0
1663861389579167161,0.0,0.0,0.0,0.0,0.0,0.0
1663861389666964985,0.0,0.0,0.0,0.0,0.0,0.0
1663861389755578990,0.0244035199285,0.0,0.0,0.0,0.0,0.0
1663861389843220017,0.084195971489,0.0,0.0,0.0,0.0,-0.00897228997201
1663861389931576093,0.158615678549,0.0,0.0,0.0,0.0,0.0
1663861390019189183,0.234284445643,0.0,0.0,0.0,0.0,0.0717783197761
1663861390106858566,0.298949927092,0.0,0.0,0.0,0.0,0.0448604300618
1663861390194740201,0.323354005814,0.0,0.0,0.0,0.0,0.0269162598997
1663861390270276097,0.35462975502,0.0,0.0,0.0,0.0,0.0103887319565
1663861390345827497,0.247251808643,0.0,0.0,0.0,0.0,0.0103887319565
1663861390424800490,0.186498507857,0.0,0.0,0.0,0.0,-0.020777463913
1663861390515459489,0.13422241807,0.0,0.0,0.0,0.0,0.0358883440495
1663861390603328761,0.0829738527536,0.0,0.0,0.0,0.0,0.179441720247
1663861390692039778,0.0512485578656,0.0,0.0,0.0,0.0,0.394771814346
1663861390779274880,0.0256248619407,0.0,0.0,0.0,0.0,0.601143419743
1663861390867058106,0.00122017599642,0.0,0.0,0.0,0.0,0.762610018253
1663861390955950085,-0.00732138892636,0.0,0.0,0.0,0.0,0.753672361374
1663861391043934319,-0.00732105597854,0.0,0.0,0.0,0.0,0.735694348812
1663861391131815535,-0.00976185221225,0.0,0.0,0.0,0.0,0.77161693573
1663861391219694376,-0.0109818335623,0.0,0.0,0.0,0.0,0.834404051304
1663861391307761583,-0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663861391383161076,-0.00282573490404,0.0,0.0,0.0,0.0,0.789543628693
1663861391458993384,0.0,0.0,0.0,0.0,0.0,0.249329552054
1663861391534143608,0.0,0.0,0.0,0.0,0.0,-0.083112038672
1663861391621867468,0.00122028694022,0.0,0.0,0.0,0.0,-0.0628088861704
1663861391709477974,0.0292855557054,0.0,0.0,0.0,0.0,-0.0538337416947
1663861391798076753,0.084182575345,0.0,0.0,0.0,0.0,-0.0448543168604
1663861391885534932,0.154969394207,0.0,0.0,0.0,0.0,0.0269168708473
1663861391973715075,0.224512383342,0.0,0.0,0.0,0.0,0.107662588358
1663861392061671791,0.29897710681,0.0,0.0,0.0,0.0,0.0448645092547
1663861392149816244,0.323354005814,0.0,0.0,0.0,0.0,0.00897208601236
1663861392238483958,0.326984882355,0.0,0.0,0.0,0.0,-0.0358850844204
1663861392313082914,0.351804018021,0.0,0.0,0.0,0.0,-0.0311661940068
1663861392388074595,0.245838940144,0.0,0.0,0.0,0.0,0.020777463913
1663861392463888744,0.182259902358,0.0,0.0,0.0,0.0,-0.0311661940068
1663861392543694960,0.12293241173,0.0,0.0,0.0,0.0,-0.0103898253292
1663861392632575415,0.0711690932512,0.0,0.0,0.0,0.0,-0.00918073952198
1663861392720765265,0.0353859104216,0.0,0.0,0.0,0.0,-0.170469641685
1663861392809059740,0.0170828532428,0.0,0.0,0.0,0.0,-0.394771814346
1663861392897653840,0.00610087998211,0.0,0.0,0.0,0.0,-0.708778738976
1663861392985612232,-0.00122023152653,0.0,0.0,0.0,0.0,-0.870312154293
1663861393064902451,-0.00732105597854,0.0,0.0,0.0,0.0,-0.89718824625
1663861393143556123,-0.00706452317536,0.0,0.0,0.0,0.0,-0.571395277977
1663861393218484806,-0.00423849094659,0.0,0.0,0.0,0.0,-0.0727192088962
1663861393293367463,0.00282580940984,0.0,0.0,0.0,0.0,0.083112038672
1663861393381343525,0.00122017599642,0.0,0.0,0.0,0.0,0.0269156470895
1663861393469208468,0.0280653238297,0.0,0.0,0.0,0.0,0.0448614507914
1663861393557121043,0.0805316194892,0.0,0.0,0.0,0.0,0.0179437641054
1663861393645563096,0.151308700442,0.0,0.0,0.0,0.0,-0.0538337416947
1663861393733952976,0.230613261461,0.0,0.0,0.0,0.0,-0.0807469412684
1663861393821643801,0.294069111347,0.0,0.0,0.0,0.0,-0.00897208601236
1663861393910390646,0.32701459527,0.0,0.0,0.0,0.0,0.0
1663861393998047458,0.323354005814,0.0,0.0,0.0,0.0,0.0269162598997
1663861394077109640,0.275766044855,0.0,0.0,0.0,0.0,0.430660158396
1663861394154696745,0.258554756641,0.0,0.0,0.0,0.0,0.238940820098
1663861394229298494,0.219023287296,0.0,0.0,0.0,0.0,-0.0519504919648
1663861394305303453,0.156828299165,0.0,0.0,0.0,0.0,-0.0727211236954
1663861394380837183,0.113182142377,0.0,0.0,0.0,0.0,-0.0853560641408
1663861394454571068,0.0536889657378,0.0,0.0,0.0,0.0,-0.0623323880136
1663861394531139308,0.00989007204771,0.0,0.0,0.0,0.0,0.0103887319565
1663861394605492487,-0.00141294184141,0.0,0.0,0.0,0.0,0.0103892786428
1663861394682082169,0.0,0.0,0.0,0.0,0.0,0.0
1663861394756299784,0.0,0.0,0.0,0.0,0.0,0.0
1663861394832798461,0.0,0.0,0.0,0.0,0.0,0.0
1663861394908532430,0.0,0.0,0.0,0.0,0.0,0.0
1663861394995971332,0.0,0.0,0.0,0.0,0.0,0.0
1663861395083513741,0.00244046305306,0.0,0.0,0.0,0.0,0.197390392423
1663861395172457823,0.00610143458471,0.0,0.0,0.0,0.0,0.547334611416
1663861395260092355,0.00244074035436,0.0,0.0,0.0,0.0,0.699918150902
1663861395347978948,0.00122006505262,0.0,0.0,0.0,0.0,0.762540698051
1663861395436479110,-0.00624290294945,0.0,0.0,0.0,0.0,0.872170269489
1663861395511259098,-0.00565072661266,0.0,0.0,0.0,0.0,0.914088129997
1663861395587232558,0.0042386027053,0.0,0.0,0.0,0.0,0.38438308239
1663861395663131984,0.00565146980807,0.0,0.0,0.0,0.0,0.0
1663861395737765233,0.00282573490404,0.0,0.0,0.0,0.0,-0.0415549278259
1663861395813985726,0.00141309062019,0.0,0.0,0.0,0.0,-0.0103903720155
1663861395893745776,0.0,0.0,0.0,0.0,0.0,0.0
1663861395984867064,0.00976162962615,0.0,0.0,0.0,0.0,-0.0179441720247
1663861396059180782,0.0324993729591,0.0,0.0,0.0,0.0,-0.0311694759876
1663861396135120927,-0.00145109230652,0.0,0.0,0.0,0.0,-0.0106697967276
1663861396222979793,-0.00374565459788,0.0,0.0,0.0,0.0,-0.00918052624911
1663861396311240604,0.0,0.0,0.0,0.0,0.0,-0.215334966779
1663861396399221066,0.00122017599642,0.0,0.0,0.0,0.0,-0.583172380924
1663861396486940806,-0.00610115751624,0.0,0.0,0.0,0.0,-0.72675549984
1663861396576113832,-0.00976096466184,0.0,0.0,0.0,0.0,-0.789489746094
1663861396663687880,-0.00122020370327,0.0,0.0,0.0,0.0,-0.816459834576
1663861396752135031,0.00366052798927,0.0,0.0,0.0,0.0,-0.816441297531
1663861396831493485,0.0097622955218,0.0,0.0,0.0,0.0,-0.789597451687
1663861396908916111,0.00282566063106,0.0,0.0,0.0,0.0,-0.540199816227
1663861396983881182,0.00141305336729,0.0,0.0,0.0,0.0,-0.114291086793
1663861397059395636,0.00282566063106,0.0,0.0,0.0,0.0,0.0415538325906
1663861397134871746,-0.00141290470492,0.0,0.0,0.0,0.0,0.010389004834
1663861397211356733,0.0,0.0,0.0,0.0,0.0,0.0
1663861397285682884,0.0,0.0,0.0,0.0,0.0,0.0
1663861397361104726,0.0,0.0,0.0,0.0,0.0,0.0
1663861397434627546,0.0,0.0,0.0,0.0,0.0,0.0
1663861397510369687,0.0,0.0,0.0,0.0,0.0,0.0
1663861397584855986,0.0,0.0,0.0,0.0,0.0,0.0
1663861397660295569,0.0,0.0,0.0,0.0,0.0,0.0
1663861397734739404,0.0,0.0,0.0,0.0,0.0,0.0
1663861397810639250,0.0,0.0,0.0,0.0,0.0,0.0
1663861397885800090,0.0,0.0,0.0,0.0,0.0,0.0
1663861397960846179,0.0,0.0,0.0,0.0,0.0,0.0
1663861398036083427,0.0,0.0,0.0,0.0,0.0,0.0
1663861398112048296,0.0,0.0,0.0,0.0,0.0,0.0
1663861398186948623,0.0,0.0,0.0,0.0,0.0,0.0
1663861398262351189,0.0,0.0,0.0,0.0,0.0,0.0
1663861398338168620,0.0,0.0,0.0,0.0,0.0,0.0
1663861398413813051,0.0,0.0,0.0,0.0,0.0,0.0
1663861398488360952,0.0,0.0,0.0,0.0,0.0,0.0
1663861398567637271,0.0,0.0,0.0,0.0,0.0,0.0
1663861398658916124,0.0,0.0,0.0,0.0,0.0,0.0717734321952
1663861398746075725,0.0,0.0,0.0,0.0,0.0,0.448604315519
1663861398834861543,-0.00122020370327,0.0,0.0,0.0,0.0,0.762627363205
1663861398922267131,-0.00366111053154,0.0,0.0,0.0,0.0,0.780677974224
1663861398997295060,-0.0084772054106,0.0,0.0,0.0,0.0,0.644101381302
1663861399073349607,-0.00282573490404,0.0,0.0,0.0,0.0,0.124664776027
1663861399148726471,0.0,0.0,0.0,0.0,0.0,-0.145434588194
1663861399236975618,0.0,0.0,0.0,0.0,0.0,-0.0538349635899
1663861399324462153,-0.0305037070066,0.0,0.0,0.0,0.0,-0.044858392328
1663861399412244192,-0.0890768989921,0.0,0.0,0.0,0.0,-0.0269168708473
1663861399501026868,-0.159875765443,0.0,0.0,0.0,0.0,0.0807634592056
1663861399588526393,-0.224497079849,0.0,0.0,0.0,0.0,0.0717701688409
1663861399676444556,-0.286747872829,0.0,0.0,0.0,0.0,-0.0269162598997
1663861399764891288,-0.316032767296,0.0,0.0,0.0,0.0,-0.0628046020865
1663861399852308330,-0.319678843021,0.0,0.0,0.0,0.0,0.0
1663861399940911300,-0.314805418253,0.0,0.0,0.0,0.0,-0.0179437641054
1663861400028579845,-0.312322467566,0.0,0.0,0.0,0.0,0.0179413184524
1663861400108261811,-0.309945851564,0.0,0.0,0.0,0.0,0.0179449878633
1663861400193286880,-0.271270573139,0.0,0.0,0.0,0.0,-0.020777463913
1663861400279922522,-0.214892610908,0.0,0.0,0.0,0.0,0.0
1663861400367920026,-0.164705052972,0.0,0.0,0.0,0.0,-0.116621218622
1663861400456634395,-0.118354380131,0.0,0.0,0.0,0.0,-0.29606539011
1663861400544480760,-0.0707750320435,0.0,0.0,0.0,0.0,-0.448624700308
1663861400631729131,-0.0366086065769,0.0,0.0,0.0,0.0,-0.592198073864
1663861400720738865,-0.00976185221225,0.0,0.0,0.0,0.0,-0.699838638306
1663861400807781550,-0.00244007469155,0.0,0.0,0.0,0.0,-0.807377696037
1663861400896671853,-0.00122045341413,0.0,0.0,0.0,0.0,-0.816626906395
1663861400984692614,0.0,0.0,0.0,0.0,0.0,-0.771599411964
1663861401072155333,0.0061018508859,0.0,0.0,0.0,0.0,-0.870411098003
1663861401160831149,0.00488081481308,0.0,0.0,0.0,0.0,-0.879264473915
1663861401248004789,0.00122003734577,0.0,0.0,0.0,0.0,-0.85223197937
1663861401336902634,-0.00366069446318,0.0,0.0,0.0,0.0,-0.72675549984
1663861401416015871,0.00122025923338,0.0,0.0,0.0,0.0,-0.744717001915
1663861401493917128,0.00423849094659,0.0,0.0,0.0,0.0,-0.550588309765
1663861401569254880,-0.00282573490404,0.0,0.0,0.0,0.0,-0.124664776027
1663861401644981167,-0.00282573490404,0.0,0.0,0.0,0.0,0.0415549278259
1663861401720332957,-0.00141361146234,0.0,0.0,0.0,0.0,0.0103942025453
1663861401795233284,0.0,0.0,0.0,0.0,0.0,0.0
1663861401874890805,0.0,0.0,0.0,0.0,0.0,0.0
1663861401965139338,-0.00122020370327,0.0,0.0,0.0,0.0,-0.0628046020865
1663861402053707596,-0.00488081481308,0.0,0.0,0.0,0.0,-0.430660158396
1663861402133093359,-0.00854162033647,0.0,0.0,0.0,0.0,-0.744700074196
1663861402210980299,-0.00141283031553,0.0,0.0,0.0,0.0,-0.509034454823
1663861402290106666,-0.00282528880052,0.0,0.0,0.0,0.0,-0.0623225495219
1663861402380883838,-0.0134252924472,0.0,0.0,0.0,0.0,0.0807671323419
1663861402468741587,-0.0561242699623,0.0,0.0,0.0,0.0,0.0179425422102
1663861402556914396,-0.125680983067,0.0,0.0,0.0,0.0,-0.0269162598997
1663861402645037896,-0.196452796459,0.0,0.0,0.0,0.0,-0.0807487741113
1663861402732492583,-0.263528078794,0.0,0.0,0.0,0.0,-0.0358834527433
1663861402820426460,-0.314805418253,0.0,0.0,0.0,0.0,-0.0358875282109
1663861402908952604,-0.326962590218,0.0,0.0,0.0,0.0,0.0
1663861402995525387,-0.316047132015,0.0,0.0,0.0,0.0,-0.00897249393165
1663861403084601820,-0.307484358549,0.0,0.0,0.0,0.0,0.0
1663861403171697306,-0.312350869179,0.0,0.0,0.0,0.0,0.0
1663861403259844553,-0.300252020359,0.0,0.0,0.0,0.0,-0.0179490670562
1663861403348562344,-0.306243300438,0.0,0.0,0.0,0.0,0.00897127110511
1663861403436655044,-0.303830742836,0.0,0.0,0.0,0.0,0.00897208601236
1663861403524130194,-0.307491332293,0.0,0.0,0.0,0.0,0.0
1663861403612677151,-0.30622240901,0.0,0.0,0.0,0.0,0.0269119776785
1663861403691782984,-0.300163298845,0.0,0.0,0.0,0.0,-0.0179437641054
1663861403769254779,-0.262744963169,0.0,0.0,0.0,0.0,0.0207736361772
1663861403848776665,-0.206055104733,0.0,0.0,0.0,0.0,-0.0213395934552
1663861403938792762,-0.154969394207,0.0,0.0,0.0,0.0,0.062806032598
1663861404027367725,-0.103717319667,0.0,0.0,0.0,0.0,0.170469641685
1663861404115984315,-0.0671112090349,0.0,0.0,0.0,0.0,0.29607886076
1663861404203438443,-0.0378280356526,0.0,0.0,0.0,0.0,0.475542187691
1663861404291030510,-0.0158626493067,0.0,0.0,0.0,0.0,0.70879483223
1663861404379608895,0.0,0.0,0.0,0.0,0.0,0.825450718403
1663861404467872709,0.00366052798927,0.0,0.0,0.0,0.0,0.852328836918
1663861404555816644,0.00610115751624,0.0,0.0,0.0,0.0,0.816478431225
1663861404643381054,0.00122017599642,0.0,0.0,0.0,0.0,0.834385097027
1663861404732071257,0.0,0.0,0.0,0.0,0.0,0.843318641186
1663861404820196294,0.00732105597854,0.0,0.0,0.0,0.0,0.843356966972
1663861404908228719,0.00244040740654,0.0,0.0,0.0,0.0,0.753655254841
1663861404996052664,0.00488081481308,0.0,0.0,0.0,0.0,0.753655254841
1663861405083696275,-0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663861405172236876,-0.00366061134264,0.0,0.0,0.0,0.0,0.870292365551
1663861405260077932,0.0,0.0,0.0,0.0,0.0,0.843356966972
1663861405347906836,0.00366069446318,0.0,0.0,0.0,0.0,0.762644648552
1663861405435889114,0.00244035199285,0.0,0.0,0.0,0.0,0.78952562809
1663861405524590074,-0.00366069446318,0.0,0.0,0.0,0.0,0.852367579937
1663861405611616206,0.00244035199285,0.0,0.0,0.0,0.0,0.879244506359
1663861405699786640,0.00122023152653,0.0,0.0,0.0,0.0,0.780589282513
1663861405776451891,0.00290210614912,0.0,0.0,0.0,0.0,0.768204569817
1663861405850768613,0.0,0.0,0.0,0.0,0.0,0.332430660725
1663861405938027810,-0.00366094405763,0.0,0.0,0.0,0.0,0.00897290185094
1663861406026501571,0.0231838710606,0.0,0.0,0.0,0.0,-0.00897208601236
1663861406114247921,0.0829757377505,0.0,0.0,0.0,0.0,0.0
1663861406202748921,0.162298157811,0.0,0.0,0.0,0.0,0.0269180946052
1663861406290422076,0.231843978167,0.0,0.0,0.0,0.0,0.0538337416947
1663861406379021623,0.297722935677,0.0,0.0,0.0,0.0,0.053831294179
1663861406466699457,0.318473190069,0.0,0.0,0.0,0.0,0.0448604300618
1663861406554783147,0.32091358304,0.0,0.0,0.0,0.0,-0.00897208601236
1663861406642805934,0.31484118104,0.0,0.0,0.0,0.0,-0.0179458037019
1663861406730798689,0.312372148037,0.0,0.0,0.0,0.0,-0.0179441720247
1663861406818018634,0.312365055084,0.0,0.0,0.0,0.0,-0.0179437641054
1663861406906437709,0.30871155858,0.0,0.0,0.0,0.0,-0.0269162598997
1663861406982022494,0.341868937016,0.0,0.0,0.0,0.0,-0.0415494590998
1663861407057296200,0.237449213862,0.0,0.0,0.0,0.0,0.0
1663861407134143042,0.186532869935,0.0,0.0,0.0,0.0,-0.0207812916487
1663861407209062297,0.118680872023,0.0,0.0,0.0,0.0,0.0
1663861407286003357,0.0580405555665,0.0,0.0,0.0,0.0,0.0213384386152
1663861407360612230,0.0084774279967,0.0,0.0,0.0,0.0,0.020778009668
1663861407449212756,-0.00366019527428,0.0,0.0,0.0,0.0,-0.00897106714547
1663861407537030275,0.0268426518887,0.0,0.0,0.0,0.0,0.0
1663861407624717119,0.0903094410896,0.0,0.0,0.0,0.0,0.0
1663861407704551901,0.16595903039,0.0,0.0,0.0,0.0,0.0179453957826
1663861407781752985,0.159641429782,0.0,0.0,0.0,0.0,-0.0103879114613
1663861407861214807,0.0946621224284,0.0,0.0,0.0,0.0,0.0103887319565
1663861407951566847,0.0378263145685,0.0,0.0,0.0,0.0,-0.0448604300618
1663861408040327661,0.0146424453706,0.0,0.0,0.0,0.0,-0.287106752396
1663861408127314612,0.0109818335623,0.0,0.0,0.0,0.0,-0.601129770279
1663861408215594490,0.00488125858828,0.0,0.0,0.0,0.0,-0.789615392685
1663861408304450570,0.0,0.0,0.0,0.0,0.0,-0.861320316792
1663861408379765692,-0.00565146980807,0.0,0.0,0.0,0.0,-0.810321092606
1663861408459425169,-0.00141312775668,0.0,0.0,0.0,0.0,-0.280547440052
1663861408550637042,0.0134222414345,0.0,0.0,0.0,0.0,0.0448604300618
1663861408638774720,0.0597899854183,0.0,0.0,0.0,0.0,0.0448604300618
1663861408725899749,0.129341602325,0.0,0.0,0.0,0.0,-0.0358883440495
1663861408812730043,0.198893204331,0.0,0.0,0.0,0.0,-0.116637125611
1663861408901624676,0.259897500277,0.0,0.0,0.0,0.0,-0.0448594130576
1663861408989242934,0.31359949708,0.0,0.0,0.0,0.0,-0.0269168708473
1663861409077688199,0.323589324951,0.0,0.0,0.0,0.0,0.00897861644626
1663861409153300223,0.347565412521,0.0,0.0,0.0,0.0,0.0415549278259
1663861409228818448,0.250077545643,0.0,0.0,0.0,0.0,0.0103887319565
1663861409304042287,0.194441109896,0.0,0.0,0.0,0.0,0.0213390160352
1663861409380804061,0.129143729806,0.0,0.0,0.0,0.0,0.0533475391567
1663861409454901686,0.069230504334,0.0,0.0,0.0,0.0,-0.0103887319565
1663861409530973694,0.0197801440954,0.0,0.0,0.0,0.0,0.0
1663861409607064978,0.0,0.0,0.0,0.0,0.0,0.0
1663861409681407751,0.0,0.0,0.0,0.0,0.0,0.0
1663861409756829524,0.0,0.0,0.0,0.0,0.0,0.0
1663861409831809890,0.0,0.0,0.0,0.0,0.0,0.0
1663861409906270488,0.0,0.0,0.0,0.0,0.0,0.0
1663861409982100700,0.0,0.0,0.0,0.0,0.0,0.0
1663861410058913599,0.0,0.0,0.0,0.0,0.0,0.0
1663861410133148256,0.0,0.0,0.0,0.0,0.0,0.0
1663861410208746521,0.0,0.0,0.0,0.0,0.0,0.0
1663861410283614371,0.0,0.0,0.0,0.0,0.0,0.0
1663861410371973450,0.0,0.0,0.0,0.0,0.0,0.0
1663861410460138716,-0.023183343932,0.0,0.0,0.0,0.0,-0.00897188205272
1663861410548227086,-0.0829757377505,0.0,0.0,0.0,0.0,-0.017944579944
1663861410635662007,-0.159843057394,0.0,0.0,0.0,0.0,0.0269156470895
1663861410724195204,-0.232235983014,0.0,0.0,0.0,0.0,-0.018361479044
1663861410800396141,-0.313469827175,0.0,0.0,0.0,0.0,-0.0426837988198
1663861410888540036,-0.2000952214,0.0,0.0,0.0,0.0,-0.0179425422102
1663861410975880320,-0.164727509022,0.0,0.0,0.0,0.0,-0.0986929535866
1663861411063605787,-0.117363847792,0.0,0.0,0.0,0.0,-0.23869368434
1663861411152655191,-0.0861640796065,0.0,0.0,0.0,0.0,-0.376462846994
1663861411231691671,-0.0524675697088,0.0,0.0,0.0,0.0,-0.475509762764
1663861411309253493,-0.0254322849214,0.0,0.0,0.0,0.0,-0.311670154333
1663861411383772130,-0.00848434958607,0.0,0.0,0.0,0.0,-0.0623849257827
1663861411472636661,0.00122037017718,0.0,0.0,0.0,0.0,0.0628131702542
1663861411560052515,-0.0305043999106,0.0,0.0,0.0,0.0,0.0269156470895
1663861411646758069,-0.0948943272233,0.0,0.0,0.0,0.0,-0.0183619055897
1663861411735699776,-0.163598299026,0.0,0.0,0.0,0.0,-0.0275479853153
1663861411814902342,-0.227236375213,0.0,0.0,0.0,0.0,-0.0734442099929
1663861411899651184,-0.217581599951,0.0,0.0,0.0,0.0,0.020777463913
1663861411987463954,-0.16228710115,0.0,0.0,0.0,0.0,0.00897208601236
1663861412075339862,-0.111038543284,0.0,0.0,0.0,0.0,0.134581297636
1663861412163411190,-0.0780930370092,0.0,0.0,0.0,0.0,0.394771814346
1663861412251179260,-0.0437003187835,0.0,0.0,0.0,0.0,0.541663646698
1663861412339852143,-0.0109820831567,0.0,0.0,0.0,0.0,0.708810925484
1663861412427417460,-0.00122017599642,0.0,0.0,0.0,0.0,0.744666218758
1663861412514995769,-0.00124860962387,0.0,0.0,0.0,0.0,0.85382860899
1663861412604248206,-0.00366052798927,0.0,0.0,0.0,0.0,0.852328836918
1663861412691105249,0.00244046305306,0.0,0.0,0.0,0.0,0.861339867115
1663861412780179168,0.00488070398569,0.0,0.0,0.0,0.0,0.825413167477
1663861412867725907,0.00244040740654,0.0,0.0,0.0,0.0,0.807487785816
1663861412955467647,-0.00366061134264,0.0,0.0,0.0,0.0,0.852348208427
1663861413043547845,-0.00244040740654,0.0,0.0,0.0,0.0,0.82543194294
1663861413132309917,0.00610087998211,0.0,0.0,0.0,0.0,0.834385097027
1663861413220176675,0.00488070398569,0.0,0.0,0.0,0.0,0.753638148308
1663861413299447477,-0.00244046305306,0.0,0.0,0.0,0.0,0.77161693573
1663861413377550021,-0.00565132126212,0.0,0.0,0.0,0.0,0.581753671169
1663861413457225631,-0.00141286745202,0.0,0.0,0.0,0.0,0.155830979347
1663861413547268967,0.00976162962615,0.0,0.0,0.0,0.0,0.0
1663861413635233086,0.0573495775461,0.0,0.0,0.0,0.0,0.0448604300618
1663861413723522881,0.120813898742,0.0,0.0,0.0,0.0,0.0987041667104
1663861413802420933,0.192792192101,0.0,0.0,0.0,0.0,0.0179441720247
1663861413880470606,0.189349159598,0.0,0.0,0.0,0.0,0.0
1663861413955275667,0.127245143056,0.0,0.0,0.0,0.0,0.0623750686646
1663861414043082710,0.0561370290816,0.0,0.0,0.0,0.0,0.0179466195405
1663861414130706277,0.0280640479177,0.0,0.0,0.0,0.0,-0.188409537077
1663861414219625774,0.0174789093435,0.0,0.0,0.0,0.0,-0.495725363493
1663861414307135636,0.00854142662138,0.0,0.0,0.0,0.0,-0.726738989353
1663861414395277365,0.00488081481308,0.0,0.0,0.0,0.0,-0.807487785816
1663861414482056813,-0.00488136988133,0.0,0.0,0.0,0.0,-0.825525760651
1663861414570360228,-0.00610101874918,0.0,0.0,0.0,0.0,-0.816459834576
1663861414658761073,-0.00488048233092,0.0,0.0,0.0,0.0,-0.879204511642
1663861414746292377,0.00122017599642,0.0,0.0,0.0,0.0,-0.816441297531
1663861414834818311,0.0,0.0,0.0,0.0,0.0,-0.807506144047
1663861414922337183,-0.00610143458471,0.0,0.0,0.0,0.0,-0.798570156097
1663861415010567752,-0.00366069446318,0.0,0.0,0.0,0.0,-0.852367579937
1663861415098184125,0.0048801493831,0.0,0.0,0.0,0.0,-0.879144608974
1663861415173054978,0.00282573490404,0.0,0.0,0.0,0.0,-0.831098556519
1663861415252983558,-0.00282573490404,0.0,0.0,0.0,0.0,-0.290884494781
1663861415343949655,0.00366061134264,0.0,0.0,0.0,0.0,0.0269162598997
1663861415432029574,0.0500283539295,0.0,0.0,0.0,0.0,0.0448604300618
1663861415519503258,0.120800167322,0.0,0.0,0.0,0.0,0.00897208601236
1663861415608220001,0.198897734284,0.0,0.0,0.0,0.0,-0.0807506144047
1663861415682648611,0.276914745569,0.0,0.0,0.0,0.0,-0.0831076651812
1663861415757164873,0.197978585958,0.0,0.0,0.0,0.0,0.0
1663861415834010179,0.134218886495,0.0,0.0,0.0,0.0,-0.0103884581476
1663861415921737671,0.059791341424,0.0,0.0,0.0,0.0,-0.00897228997201
1663861416010017549,0.0292848907411,0.0,0.0,0.0,0.0,-0.125609204173
1663861416096667578,0.0122023150325,0.0,0.0,0.0,0.0,-0.340947031975
1663861416184833264,0.00366144347936,0.0,0.0,0.0,0.0,-0.655111193657
1663861416273193949,0.00366094405763,0.0,0.0,0.0,0.0,-0.870371520519
1663861416360931848,0.00488081481308,0.0,0.0,0.0,0.0,-0.861320316792
1663861416448998915,0.00610046414658,0.0,0.0,0.0,0.0,-0.852270722389
1663861416536933561,-0.0097622955218,0.0,0.0,0.0,0.0,-0.771652042866
1663861416625319739,-0.00854123197496,0.0,0.0,0.0,0.0,-0.816441297531
1663861416713516644,-0.00366111053154,0.0,0.0,0.0,0.0,-0.834517836571
1663861416801078819,-0.00122017599642,0.0,0.0,0.0,0.0,-0.79849755764
1663861416889665655,-0.00488048233092,0.0,0.0,0.0,0.0,-0.771546840668
1663861416976644853,-0.00487959524617,0.0,0.0,0.0,0.0,-0.771406590939
1663861417065734487,-0.00244040740654,0.0,0.0,0.0,0.0,-0.82543194294
1663861417153274242,0.00366102717817,0.0,0.0,0.0,0.0,-0.852445065975
1663861417241921562,0.00366061134264,0.0,0.0,0.0,0.0,-0.798515677452
1663861417320859005,-0.00732039054856,0.0,0.0,0.0,0.0,-0.753569602966
1663861417397987732,-0.00565146980807,0.0,0.0,0.0,0.0,-0.519436597824
1663861417473707873,-0.00290210614912,0.0,0.0,0.0,0.0,-0.128034099936
1663861417549317662,0.0,0.0,0.0,0.0,0.0,0.0213407464325
1663861417637424050,0.0,0.0,0.0,0.0,0.0,0.0
1663861417725038537,-0.00122109183576,0.0,0.0,0.0,0.0,0.224465399981
1663861417813011736,-0.00366069446318,0.0,0.0,0.0,0.0,0.637032628059
1663861417901978656,-0.00610101874918,0.0,0.0,0.0,0.0,0.816459834576
1663861417989364897,0.00488081481308,0.0,0.0,0.0,0.0,0.807487785816
1663861418078015220,0.0109818335623,0.0,0.0,0.0,0.0,0.798515677452
1663861418165407398,0.00732122268528,0.0,0.0,0.0,0.0,0.753655254841
1663861418254117367,-0.00244040740654,0.0,0.0,0.0,0.0,0.789543628693
1663861418342103347,-0.00488070398569,0.0,0.0,0.0,0.0,0.771581888199
1663861418430000976,-0.00366069446318,0.0,0.0,0.0,0.0,0.762644648552
