%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1663860947559161524,0.0875954777002,0.0,0.0,0.0,0.0,-0.0207769162953
1663860947634212501,0.0395613312721,0.0,0.0,0.0,0.0,-0.020778009668
1663860947709633715,0.00282595818862,0.0,0.0,0.0,0.0,0.0207791030407
1663860947785441368,0.0,0.0,0.0,0.0,0.0,0.0
1663860947860300209,0.0,0.0,0.0,0.0,0.0,0.0
1663860947939437891,0.0,0.0,0.0,0.0,0.0,0.0
1663860948028956289,0.00244013010524,0.0,0.0,0.0,0.0,-0.0538264028728
1663860948117399249,0.00244062929414,0.0,0.0,0.0,0.0,-0.358916074038
1663860948205659571,-0.00122023152653,0.0,0.0,0.0,0.0,-0.708810925484
1663860948284712464,-0.00488070398569,0.0,0.0,0.0,0.0,-0.753638148308
1663860948362431432,-0.0127161424607,0.0,0.0,0.0,0.0,-0.467505216599
1663860948441662563,-0.00989007204771,0.0,0.0,0.0,0.0,-0.0311661940068
1663860948532756262,0.00854142662138,0.0,0.0,0.0,0.0,0.0448604300618
1663860948620415379,0.0488148070872,0.0,0.0,0.0,0.0,0.0538398586214
1663860948696602278,0.101723782718,0.0,0.0,0.0,0.0,0.0
1663860948772678196,0.0607549026608,0.0,0.0,0.0,0.0,-0.0727230384946
1663860948860315103,0.00732105597854,0.0,0.0,0.0,0.0,-0.0358875282109
1663860948949271616,-0.00488092610613,0.0,0.0,0.0,0.0,-0.197390392423
1663860949025010894,0.0,0.0,0.0,0.0,0.0,-0.353207588196
1663860949112836585,0.0,0.0,0.0,0.0,0.0,0.0
1663860949201014841,0.00366069446318,0.0,0.0,0.0,0.0,0.224307253957
1663860949288808195,-0.00244035199285,0.0,0.0,0.0,0.0,0.556256711483
1663860949376986312,0.00249721924774,0.0,0.0,0.0,0.0,0.67939054966
1663860949465121406,0.00244035199285,0.0,0.0,0.0,0.0,0.807469427586
1663860949553137349,-0.00122023152653,0.0,0.0,0.0,0.0,0.852367579937
1663860949640970723,-0.00122020370327,0.0,0.0,0.0,0.0,0.834404051304
1663860949728218535,0.00366061134264,0.0,0.0,0.0,0.0,0.816459834576
1663860949816444355,0.0,0.0,0.0,0.0,0.0,0.82543194294
1663860949892926618,-0.00870631821454,0.0,0.0,0.0,0.0,0.960255742073
1663860949972424898,-0.00565146980807,0.0,0.0,0.0,0.0,0.332439422607
1663860950063476971,-0.0122020374984,0.0,0.0,0.0,0.0,-0.0179441720247
1663860950151227861,-0.0573495775461,0.0,0.0,0.0,0.0,-0.0269162598997
1663860950238562767,-0.117136895657,0.0,0.0,0.0,0.0,0.0
1663860950326948457,-0.186695411801,0.0,0.0,0.0,0.0,0.0448614507914
1663860950414837495,-0.268438726664,0.0,0.0,0.0,0.0,0.053831294179
1663860950502598582,-0.314819723368,0.0,0.0,0.0,0.0,0.017944579944
1663860950582335025,-0.334658503532,0.0,0.0,0.0,0.0,0.0183636136353
1663860950662676515,-0.281153231859,0.0,0.0,0.0,0.0,0.0311653744429
1663860950754164406,-0.217230826616,0.0,0.0,0.0,0.0,-0.0538410842419
1663860950842789586,-0.170847937465,0.0,0.0,0.0,0.0,-0.161515906453
1663860950928884785,-0.126935809851,0.0,0.0,0.0,0.0,-0.269236028194
1663860951016933903,-0.0805444270372,0.0,0.0,0.0,0.0,-0.412772268057
1663860951104867501,-0.0427100434899,0.0,0.0,0.0,0.0,-0.565279960632
1663860951193027250,-0.0122025925666,0.0,0.0,0.0,0.0,-0.717799544334
1663860951280918593,-0.00122028694022,0.0,0.0,0.0,0.0,-0.780624747276
1663860951369268802,0.00610115751624,0.0,0.0,0.0,0.0,-0.870312154293
1663860951457616707,0.0112338289618,0.0,0.0,0.0,0.0,-0.89026260376
1663860951533626275,0.0084772054106,0.0,0.0,0.0,0.0,-0.831098556519
1663860951608392015,0.0014130162308,0.0,0.0,0.0,0.0,-0.301304936409
1663860951684826297,-0.00423849094659,0.0,0.0,0.0,0.0,0.0519422926009
1663860951772806620,-0.00366069446318,0.0,0.0,0.0,0.0,0.0448614507914
1663860951860457774,0.026851804927,0.0,0.0,0.0,0.0,0.0358981341124
1663860951948925110,0.082998380065,0.0,0.0,0.0,0.0,0.053848426789
1663860952036592467,0.157402709126,0.0,0.0,0.0,0.0,-0.00897188205272
1663860952125006722,0.234337702394,0.0,0.0,0.0,0.0,-0.0717946365476
1663860952212699573,0.295289307833,0.0,0.0,0.0,0.0,-0.0358883440495
1663860952300679476,0.323354005814,0.0,0.0,0.0,0.0,-0.0269162598997
1663860952388606649,0.32091358304,0.0,0.0,0.0,0.0,-0.0269162598997
1663860952477112677,0.314805418253,0.0,0.0,0.0,0.0,0.0
1663860952565068974,0.314819723368,0.0,0.0,0.0,0.0,0.0
1663860952652654336,0.308704525232,0.0,0.0,0.0,0.0,-0.00897188205272
1663860952740482542,0.301397174597,0.0,0.0,0.0,0.0,0.0269168708473
1663860952829041371,0.307484358549,0.0,0.0,0.0,0.0,0.0
1663860952917007446,0.303837627172,0.0,0.0,0.0,0.0,0.00897228997201
1663860953005401656,0.301390320063,0.0,0.0,0.0,0.0,0.00897208601236
1663860953093050925,0.300170123577,0.0,0.0,0.0,0.0,-0.0179441720247
1663860953180708295,0.302610516548,0.0,0.0,0.0,0.0,-0.0179441720247
1663860953268641893,0.306271135807,0.0,0.0,0.0,0.0,-0.00897208601236
1663860953357459419,0.301397174597,0.0,0.0,0.0,0.0,-0.0269168708473
1663860953445495127,0.303823828697,0.0,0.0,0.0,0.0,-0.00897188205272
1663860953533114852,0.301397174597,0.0,0.0,0.0,0.0,0.0269168708473
1663860953621483081,0.30630594492,0.0,0.0,0.0,0.0,0.00897310581058
1663860953696885437,0.342448532581,0.0,0.0,0.0,0.0,0.0
1663860953771610110,0.233123138547,0.0,0.0,0.0,0.0,0.0103887319565
1663860953848665293,0.178072854877,0.0,0.0,0.0,0.0,-0.0207834802568
1663860953922820469,0.124332338572,0.0,0.0,0.0,0.0,-0.020777463913
1663860953998678828,0.057933665812,0.0,0.0,0.0,0.0,-0.0103898253292
1663860954074160874,0.00580421229824,0.0,0.0,0.0,0.0,0.0
1663860954149361246,-0.00706433737651,0.0,0.0,0.0,0.0,-0.0103887319565
1663860954223932963,-0.00282804202288,0.0,0.0,0.0,0.0,0.0
1663860954300831698,-0.00141290470492,0.0,0.0,0.0,0.0,-0.010389004834
1663860954375515723,-0.00282566063106,0.0,0.0,0.0,0.0,0.0
1663860954451956639,0.0,0.0,0.0,0.0,0.0,0.0
1663860954526383224,0.0,0.0,0.0,0.0,0.0,0.0
1663860954602729783,0.0,0.0,0.0,0.0,0.0,0.0
1663860954678295082,0.0,0.0,0.0,0.0,0.0,0.0
1663860954753256452,0.0,0.0,0.0,0.0,0.0,0.0
1663860954829813377,0.0,0.0,0.0,0.0,0.0,0.0
1663860954904306940,-0.00141327665187,0.0,0.0,0.0,0.0,0.0103917401284
1663860954980396898,0.0,0.0,0.0,0.0,0.0,0.0
1663860955055529452,0.0,0.0,0.0,0.0,0.0,0.0
1663860955130250283,0.00141271878965,0.0,0.0,0.0,0.0,-0.0103876385838
1663860955206335980,-0.00141286745202,0.0,0.0,0.0,0.0,0.0103887319565
