53,76,50,225,383,382,315,265,255,1,4,6
59,65,55,235,383,389,312,273,258,1,4,6
58,62,57,233,390,372,303,273,250,1,4,6
58,63,59,225,372,378,323,249,265,1,4,6
59,63,53,208,369,374,325,263,257,1,4,6
60,63,52,221,368,369,333,260,251,1,3,5
60,67,57,215,353,335,358,282,249,1,2,3
58,60,58,179,353,353,337,299,257,1,1,1
62,55,58,176,351,342,359,281,263,1,1,1
57,62,58,183,352,344,358,286,261,1,1,1
60,64,49,185,356,349,356,289,253,1,1,1
56,65,59,177,352,352,369,291,260,1,1,1
58,58,62,185,350,348,374,309,263,1,7,11
57,61,55,322,341,337,342,333,275,1,6,9
55,57,56,611,453,334,309,335,275,1,5,8
58,52,50,938,510,318,331,339,284,1,5,7
55,61,50,962,519,325,327,336,288,1,5,7
59,61,57,946,555,327,326,347,289,1,4,6
59,72,56,1120,755,333,332,358,296,1,4,5
56,60,59,801,1475,320,333,324,314,1,3,4
55,55,53,689,1974,306,316,310,338,1,2,2
58,64,60,627,1959,312,308,309,339,1,2,2
59,58,57,702,1981,311,311,304,338,1,2,2
61,65,52,805,1801,310,310,300,332,1,2,2
54,54,53,790,1633,299,305,302,317,1,2,2
63,63,57,687,1709,296,267,297,315,1,2,2
59,61,50,702,1739,292,299,290,272,1,2,2
56,62,47,767,1737,286,283,282,296,1,1,2
56,56,57,790,1922,286,274,266,295,1,1,1
60,63,56,1077,1982,291,271,279,299,1,8,11
59,73,62,747,2798,352,272,284,288,1,7,10
60,56,56,745,2328,1054,248,278,255,1,6,8
58,67,54,649,2023,1727,262,257,263,1,5,7
54,63,53,816,1857,2125,260,254,258,1,4,5
55,65,59,1243,2067,2513,306,256,268,1,3,4
59,71,52,966,2088,2533,772,251,254,1,8,12
58,64,56,444,2481,2014,1687,246,247,1,7,11
60,64,58,437,2414,2027,1836,238,230,1,6,9
59,57,47,401,2231,1932,2316,178,230,1,5,8
57,59,50,425,1733,1954,2249,595,240,1,4,6
60,69,57,421,950,2548,1917,1057,235,1,3,5
56,62,54,392,901,2459,1917,1399,186,1,2,3
60,58,56,382,888,2162,1706,1634,901,1,8,12
61,67,60,421,889,1923,1583,1668,1345,1,7,11
58,63,52,418,882,1454,1863,1307,1928,1,7,10
59,66,54,430,880,1499,1733,1175,2046,1,7,10
59,54,55,419,881,1528,1616,1470,1926,1,7,10
59,62,58,418,865,1463,1871,1480,2249,1,7,10
60,73,54,414,890,1434,1763,1245,2263,1,7,10
58,62,56,431,881,1487,1769,1459,2193,1,7,10
59,67,53,421,873,1485,1809,1123,2026,1,7,10
56,52,57,383,855,1850,1460,1654,1694,1,7,11
61,69,49,401,863,2078,1711,1513,903,1,8,12
57,64,53,432,867,2415,1956,1352,440,1,1,2
60,66,46,435,881,2461,1963,1216,216,1,3,4
59,62,55,428,984,2583,1964,947,244,1,3,4
59,58,51,428,871,2288,1842,1077,238,1,3,4
56,60,62,410,973,2487,1946,1237,230,1,3,4
61,69,55,420,1149,2416,2078,932,212,1,3,4
57,62,46,433,1069,2476,1861,894,196,1,3,4
57,67,55,436,1261,2373,2049,1037,181,1,3,4
60,69,53,350,1283,2381,1999,898,173,1,3,4
57,64,61,412,1349,2330,2065,882,169,1,3,4
62,64,57,435,1340,2357,1884,676,157,1,3,4
60,58,51,413,1586,2119,1968,401,140,1,3,4
54,68,52,397,1584,2260,2117,170,120,1,3,4
57,63,55,421,1712,2111,1802,116,102,1,3,4
58,62,61,420,1859,2202,1534,112,98,1,3,4
57,58,53,410,1908,2137,1201,106,99,1,3,4
58,68,59,415,1876,2221,1302,103,95,1,3,4
58,69,55,378,1890,2236,1286,105,97,1,3,4
53,66,56,412,1891,2151,1312,100,98,1,3,4
59,66,59,429,1895,2166,1351,107,98,1,3,4
56,63,53,423,1882,1968,1533,106,97,1,3,4
56,70,50,422,1863,2106,1490,97,100,1,3,4
54,70,60,419,1874,2127,1358,97,92,1,3,4
61,69,55,398,1814,2137,1366,104,93,1,3,4
55,64,55,88,264,281,364,433,1186,1,1,1
53,60,51,92,249,280,367,457,1168,1,1,1
54,65,62,107,258,273,367,470,1215,1,1,1
52,68,59,94,266,279,353,451,1193,1,1,1
56,68,51,97,252,287,349,431,1195,1,1,1
56,66,53,103,266,271,357,513,1195,1,1,1
53,57,54,90,263,286,362,474,1145,1,1,1
56,64,50,93,266,279,351,505,1126,1,1,1
54,62,59,109,264,278,364,455,1153,1,1,1
51,58,56,108,259,284,354,516,1052,1,1,1
55,60,60,98,261,281,349,481,1039,1,1,1
55,68,55,105,259,269,364,464,1104,1,1,1
54,66,53,100,263,280,356,478,1086,1,1,1
60,65,56,100,247,283,361,483,1072,1,1,1
57,59,58,104,261,281,361,506,1170,1,1,1
55,55,49,87,264,287,354,453,1093,1,1,1
53,68,59,97,264,271,357,486,1169,1,1,1
52,71,56,107,258,271,362,438,1171,1,1,1
54,65,59,107,244,278,356,457,1185,1,1,1
54,69,60,97,264,281,358,391,1126,1,1,1
53,73,54,92,261,276,355,460,1191,1,1,1
58,71,55,91,266,283,355,484,1133,1,1,1
59,62,55,114,264,278,360,494,1222,1,1,1
58,62,52,137,264,276,349,448,1213,1,1,1
52,60,58,171,264,276,365,458,1216,1,1,1
59,71,57,174,264,282,361,514,1015,1,8,12
53,64,52,166,267,282,359,535,1114,1,8,12
55,65,50,173,249,287,363,577,1081,1,1,1
52,61,56,174,268,283,365,513,1050,1,1,1
55,71,57,165,257,296,360,463,1183,1,1,1
55,59,53,170,261,294,365,711,1142,1,1,1
54,59,58,165,266,294,370,592,1099,1,1,1
60,66,50,169,268,295,369,566,1128,1,1,1
55,59,57,172,275,306,420,703,1114,1,1,1
55,64,57,164,255,306,581,724,1093,1,1,1
50,69,57,174,276,310,681,805,1088,1,1,1
58,68,55,162,286,298,800,836,1027,1,1,1
59,56,58,174,270,310,899,895,1029,1,1,1
58,59,53,176,278,336,1234,950,1004,1,1,1
55,57,52,171,280,479,1178,958,985,1,1,1
57,64,51,181,273,652,1095,982,976,1,1,1
57,65,55,183,282,698,1203,926,936,1,8,12
59,63,51,183,288,678,1141,915,924,1,8,11
49,64,56,177,265,607,1104,961,875,1,7,10
53,73,56,175,273,576,1330,910,848,1,7,10
54,59,54,174,268,580,1195,933,892,1,7,10
59,71,56,182,271,545,1095,933,852,1,6,9
54,65,56,183,273,306,980,1000,868,1,5,8
52,66,53,177,257,259,951,871,926,1,4,6
53,67,56,172,266,257,828,766,923,1,4,6
55,59,52,176,263,255,782,835,905,1,4,6
54,71,54,175,264,254,808,617,950,1,4,5
58,68,51,186,259,254,878,911,934,1,4,5
52,68,60,181,224,244,1081,766,861,1,4,5
53,67,56,170,255,386,1077,741,917,1,4,5
56,68,57,162,240,497,1105,933,912,1,4,5
56,52,48,162,245,600,1023,899,907,1,4,5
58,62,56,156,240,636,1036,768,858,1,4,6
55,66,55,161,240,819,980,1037,820,1,5,7
54,55,56,159,251,1016,1165,976,756,1,6,8
55,71,45,169,318,1187,1238,1013,808,1,7,10
56,68,55,173,359,1229,1181,1006,842,1,7,11
55,66,59,167,362,1151,1129,1004,813,1,7,11
53,62,59,159,411,1143,1186,976,786,1,7,11
55,67,56,165,558,1107,1209,983,817,1,7,11
53,64,49,159,779,1183,1159,906,782,1,8,11
56,72,52,149,916,1163,1202,839,784,1,8,11
51,69,50,166,1052,1182,1099,811,740,1,8,11
52,67,55,207,1149,1161,1171,767,735,1,8,11
57,62,63,258,1197,1185,1153,764,719,1,8,11
55,62,58,290,1209,1207,1174,734,716,1,8,11
52,70,58,281,1174,1227,1121,743,719,1,7,11
55,73,55,242,1163,1150,1214,763,679,1,7,10
57,64,52,236,1187,1143,1072,780,699,1,7,10
48,65,48,225,1106,1107,1181,784,671,1,7,10
54,66,52,199,1082,1125,1186,802,693,1,7,10
51,55,55,174,1012,1102,1098,820,702,1,7,10
52,60,55,167,901,1143,1172,860,716,1,7,10
56,64,56,162,791,1169,1064,911,748,1,7,10
55,54,57,177,615,1184,1173,934,788,1,7,10
56,60,57,170,343,1171,1193,979,818,1,7,11
58,70,54,165,262,972,1170,1023,844,1,7,10
54,64,52,165,263,750,1180,1085,878,1,7,10
59,61,46,164,262,563,1206,972,835,1,7,11
55,67,56,175,259,500,1166,943,888,1,7,10
55,69,57,164,256,399,1165,907,873,1,7,10
54,63,48,164,256,276,992,832,873,1,6,9
51,59,54,165,248,250,721,940,902,1,6,8
51,65,55,172,252,244,669,767,939,1,5,7
52,59,49,164,256,230,379,702,986,1,3,4
53,67,62,172,257,234,288,705,1019,1,2,3
50,72,53,181,249,234,300,532,1028,1,2,3
56,67,56,167,240,228,306,616,1025,1,2,3
57,72,55,161,236,226,325,484,1085,1,2,3
54,71,52,168,239,218,364,748,1025,1,2,3
58,58,52,159,230,210,537,627,1073,1,2,3
54,65,49,160,219,205,802,675,1061,1,2,3
50,63,52,154,202,212,1008,740,1094,1,2,3
53,60,52,156,202,347,1049,780,1064,1,2,3
55,63,56,143,197,406,1045,854,1035,1,2,3
52,62,59,145,196,446,1059,903,1014,1,2,3
55,58,53,148,203,554,1073,925,986,1,3,4
56,67,63,142,203,812,1003,877,891,1,4,5
58,68,57,133,210,1101,1077,1074,786,1,5,7
54,64,48,147,350,1124,1276,1008,678,1,6,9
56,64,61,144,428,1046,1183,1038,758,1,7,10
58,61,62,145,391,1120,1223,1008,746,1,6,9
56,71,52,141,402,1113,1104,1048,711,1,6,9
51,66,57,137,565,1096,1050,968,763,1,7,10
56,63,57,144,803,1137,1190,875,796,1,1,1
49,67,48,153,950,1136,1216,812,865,1,2,2
57,61,54,154,973,1197,1255,823,855,1,2,2
55,75,50,154,977,1191,1215,826,842,1,2,2
55,59,56,146,967,1162,1228,831,865,1,2,2
57,67,58,148,960,1160,1212,795,833,1,2,2
56,64,56,148,951,1131,1224,806,867,1,2,2
54,62,54,153,930,1171,1233,800,844,1,2,2
58,60,53,152,1012,1122,1225,788,853,1,2,2
58,64,54,155,1001,1204,1198,829,840,1,2,2
56,65,52,155,1019,1165,1212,796,889,1,2,2
51,64,51,176,1080,1229,1132,772,898,1,3,5
54,70,60,296,1107,1362,1063,745,885,1,4,5
56,57,55,302,1167,1337,1073,759,867,1,4,5
57,63,53,285,1120,1111,1116,785,891,1,4,5
54,61,55,275,1148,1345,1140,771,900,1,4,5
54,67,49,266,1165,1306,1035,771,900,1,4,5
57,65,57,204,1147,1229,1129,753,874,1,3,5
56,68,56,152,1025,1186,1166,791,883,1,2,3
54,67,64,142,787,1143,1197,844,830,1,1,2
54,59,55,145,682,1142,1148,920,785,1,8,12
55,60,52,148,671,1133,1159,908,796,1,8,12
58,64,51,140,708,1131,1130,903,793,1,8,12
55,63,53,137,716,1084,1218,935,793,1,8,12
54,65,50,150,680,1175,1204,919,811,1,8,12
60,61,53,153,508,1163,1147,986,793,1,7,11
53,71,58,150,346,1120,1127,998,673,1,7,10
54,60,53,144,335,1079,1105,1029,747,1,6,9
51,72,53,144,337,1080,1101,972,730,1,6,9
54,68,52,147,331,1039,1135,1067,737,1,6,9
56,70,57,130,247,1083,1100,1056,738,1,6,9
55,72,55,144,215,968,1191,1093,792,1,6,9
53,63,48,147,220,770,1090,1080,800,1,6,9
57,65,56,147,220,476,1048,1007,810,1,6,9
57,67,62,144,225,235,1107,963,876,1,6,9
58,68,55,144,221,228,801,961,872,1,6,9
58,70,51,151,229,233,523,847,903,1,6,9
55,60,55,157,225,238,600,932,953,1,6,9
53,63,55,157,232,238,601,750,949,1,6,9
53,62,52,155,216,223,476,818,954,1,6,9
56,66,48,151,228,218,597,817,939,1,6,9
56,54,60,142,224,230,566,890,919,1,6,9
55,68,52,159,224,228,571,966,919,1,6,9
53,57,54,127,215,237,625,862,901,1,6,9
55,72,57,147,214,237,681,969,941,1,6,9
52,71,54,149,227,234,542,820,886,1,6,9
58,60,55,157,227,213,442,848,974,1,6,9
49,61,60,156,232,235,346,830,951,1,6,9
51,64,52,159,230,234,276,733,1010,1,6,9
59,67,57,165,232,244,296,646,967,1,6,9
54,65,60,162,228,245,294,623,1034,1,6,9
52,56,48,168,245,231,300,529,1051,1,6,9
53,65,57,161,236,243,295,409,1108,1,6,9
58,64,53,168,246,243,296,370,984,1,6,9
55,70,54,161,239,263,303,299,1095,1,6,9
58,58,62,168,243,265,312,439,980,1,7,10
53,68,53,165,258,253,318,434,1104,1,6,9
54,65,52,170,257,255,320,476,1118,1,6,9
55,61,51,175,255,271,310,441,1073,1,6,9
54,62,60,126,249,263,328,436,944,1,6,9
56,72,60,500,259,271,325,458,1065,1,6,9
57,60,58,1229,652,270,320,485,1195,1,6,9
54,60,54,1154,1365,277,326,482,1090,1,6,9
55,65,58,1111,1555,272,322,485,1213,1,6,9
58,67,63,1144,1977,269,330,480,1051,1,6,9
57,62,61,1149,1967,280,332,481,971,1,6,9
57,63,53,1144,1811,273,330,479,1229,1,6,9
51,73,52,1103,1917,270,330,476,1185,1,6,9
55,66,58,1179,1841,280,323,488,1235,1,6,9
55,63,56,1111,1990,276,323,488,1249,1,6,9
53,58,60,1182,1865,271,332,488,1178,1,6,9
56,62,56,1214,1879,278,329,477,1159,1,6,9
55,67,61,1178,1826,282,328,488,1169,1,6,9
56,67,55,1143,1818,259,321,464,1142,1,6,9
57,56,47,1176,1846,274,321,484,1240,1,6,9
55,65,62,1108,1924,270,333,488,1168,1,6,9
56,65,63,1074,1952,280,322,487,1334,1,6,9
57,65,64,1075,1953,283,321,478,1236,1,6,9
57,64,53,1138,2028,275,330,480,1122,1,6,9
54,62,57,1210,1869,274,333,488,1155,1,6,9
53,65,58,1062,1821,267,320,481,1100,1,6,9
51,62,60,1069,1943,280,324,481,1191,1,6,9
54,69,48,1141,1960,279,324,483,1280,1,6,9
53,64,54,1177,1918,270,326,475,1135,1,6,9
56,67,44,1110,2036,261,322,476,1227,1,6,9
58,68,61,1143,2002,282,328,480,1158,1,6,9
55,70,51,1066,1800,274,323,487,932,1,6,9
56,62,56,1145,1876,274,325,482,1173,1,6,9
54,69,59,1143,1893,279,324,478,1103,1,6,9
51,66,57,1104,2002,274,324,480,1139,1,6,9
59,64,60,1072,1908,279,323,482,1212,1,6,9
