45,62,55,1087,2381,1921,1036,646,2270,16,122,183
51,55,61,1056,2381,1849,1066,681,2287,16,122,183
55,64,61,1124,2259,1816,1038,642,2181,16,122,183
49,58,57,1093,2421,1821,830,676,2254,16,122,183
55,63,53,1134,2345,1764,676,698,2236,16,122,183
53,64,60,1085,2321,1785,617,714,2266,16,122,183
54,57,56,1111,2246,1705,556,710,2461,16,122,183
54,63,57,1115,2090,1531,478,685,2287,16,122,183
47,56,46,1083,1992,1490,470,699,2180,16,122,183
50,54,62,1057,1820,1250,424,699,2173,16,122,183
52,58,58,997,1769,1109,430,680,2273,16,122,183
50,52,52,886,1924,752,467,690,2145,16,122,183
40,63,57,602,2179,600,429,680,2147,16,122,183
51,58,59,641,1992,402,438,688,2341,16,122,183
53,64,49,870,1747,403,442,668,2380,16,122,183
49,56,54,1132,1401,358,447,665,2377,16,122,183
41,62,58,1209,962,332,449,670,2368,16,122,183
51,64,65,1115,525,353,447,665,2365,16,122,183
50,66,56,1184,366,368,431,672,2281,16,122,182
44,58,57,824,346,359,423,668,2403,16,122,183
44,61,57,476,346,365,430,672,2224,16,122,183
49,65,62,211,342,372,424,655,2341,16,122,183
51,61,53,158,337,368,451,674,2398,16,122,183
45,64,54,172,330,378,460,706,2512,16,122,183
52,58,51,209,345,387,496,977,2888,16,124,186
52,59,48,197,369,409,558,1201,2860,16,125,187
48,51,51,191,383,461,633,1245,2482,16,126,189
47,62,61,220,394,479,778,1687,1768,16,127,190
49,60,65,230,425,522,1248,2024,729,16,128,192
47,55,65,234,453,576,1610,1877,496,16,121,182
47,64,55,239,464,652,1968,1451,496,16,122,183
49,55,53,234,493,790,2373,1142,459,16,123,185
48,58,47,258,539,1258,2546,807,427,16,125,188
50,58,55,272,596,1660,2696,483,434,16,126,189
50,55,52,292,642,2086,2160,500,480,16,127,191
50,53,52,298,752,2553,1972,463,586,16,128,192
43,59,60,318,1244,2824,1273,429,737,16,121,182
53,58,51,345,1610,2875,722,464,742,16,122,183
52,61,54,363,1963,2575,521,496,838,16,123,185
53,55,60,411,2342,2133,465,591,1038,16,124,186
47,59,50,716,2728,1408,474,626,1308,16,127,190
47,54,56,848,2920,770,497,607,1276,16,128,191
47,57,58,983,2511,731,517,615,1132,16,128,192
49,65,53,912,2694,832,533,605,1182,16,128,191
51,56,52,825,2652,780,527,570,1167,16,128,191
48,46,58,916,2646,799,516,600,795,16,128,191
46,58,56,895,2683,791,519,577,912,16,128,191
46,66,51,868,2515,815,516,565,1031,16,128,191
46,66,54,963,2699,749,492,625,1195,16,128,191
52,52,54,941,2647,828,534,601,1148,16,128,191
50,57,58,969,2457,774,522,619,1198,16,128,191
51,60,58,920,2671,783,507,536,1209,16,128,191
53,58,63,945,2623,793,517,588,1245,16,128,191
49,60,50,934,2678,828,518,584,1122,16,128,191
52,60,57,957,2741,831,510,572,1181,16,128,191
54,57,56,904,2759,805,521,611,955,16,128,191
55,63,62,852,2737,803,514,625,1084,16,128,191
46,53,59,894,2606,818,521,608,1188,16,128,191
50,56,57,896,2727,811,514,588,1206,16,128,191
51,56,55,946,2693,791,533,630,1045,16,128,191
44,48,53,937,2640,819,520,574,1195,16,128,191
49,62,50,944,2756,806,512,603,1111,16,128,191
50,61,57,889,2628,779,508,509,984,16,128,191
50,62,50,870,2636,786,498,581,1123,16,128,192
51,50,57,880,2555,730,530,613,1137,16,128,192
53,57,54,920,2406,510,606,588,910,16,121,182
49,58,62,953,1938,491,700,673,626,16,122,183
48,59,58,1183,1492,506,689,794,640,16,123,184
56,59,64,1134,1492,528,787,854,626,16,123,185
52,58,55,1049,1464,534,728,779,656,16,123,185
56,58,52,1055,1329,525,707,676,643,16,123,185
48,63,60,1169,1110,525,718,566,615,16,123,185
48,61,55,968,1171,544,719,585,594,16,123,185
53,59,60,784,1141,590,735,723,574,16,123,185
51,63,60,929,874,620,742,763,539,16,123,185
52,62,57,1315,599,624,733,513,504,16,123,185
52,59,53,1011,500,657,743,471,490,16,123,185
50,58,54,664,490,647,790,499,470,16,123,185
46,70,54,155,561,634,721,395,440,16,123,185
48,57,60,212,597,644,768,382,401,16,123,185
50,59,52,253,607,643,756,416,371,16,123,185
51,58,62,296,616,597,745,378,351,16,123,185
48,60,52,253,616,632,752,342,301,16,123,185
45,60,49,272,612,639,665,318,274,16,123,185
53,60,51,262,634,644,607,295,266,16,123,185
49,55,55,280,630,657,537,273,238,16,123,185
54,71,59,285,604,673,510,257,228,16,123,185
54,58,58,279,632,680,483,266,222,16,123,185
52,62,57,279,627,673,458,265,224,16,123,185
55,58,60,275,602,679,521,265,226,16,123,185
48,56,56,283,637,672,470,268,227,16,123,185
57,53,50,266,608,666,488,271,226,16,123,185
51,56,61,284,544,665,489,261,229,16,123,185
48,62,54,292,617,653,506,261,234,16,123,185
48,56,58,276,558,519,601,265,242,16,122,183
48,56,53,258,596,617,694,270,251,16,121,181
51,56,55,275,588,612,666,374,253,16,128,192
48,65,58,201,590,580,617,497,254,16,127,190
51,67,55,159,528,573,595,624,267,16,126,188
52,52,57,662,477,558,559,673,305,16,125,187
48,59,61,1095,666,558,569,623,457,16,124,185
49,68,58,554,1369,560,543,570,613,16,123,184
46,63,59,499,1583,527,546,550,712,16,128,192
47,59,52,485,1749,462,543,530,686,16,128,191
50,63,56,456,1857,447,503,524,622,16,126,189
54,59,52,444,1361,1058,516,513,588,16,125,188
53,58,53,395,1037,1475,527,504,548,16,124,186
52,61,53,406,965,1666,448,493,499,16,123,185
51,53,56,415,910,1883,433,495,512,16,122,183
49,64,58,369,856,1540,913,487,500,16,128,192
54,58,57,355,846,1002,1573,476,491,16,128,191
51,61,60,349,822,1014,1529,466,496,16,127,191
51,57,55,362,816,1007,1551,445,484,16,127,190
53,51,58,372,825,987,1398,419,483,16,127,190
48,59,54,357,802,958,1391,422,467,16,127,190
56,56,53,351,820,955,1301,393,439,16,126,189
47,55,57,364,842,955,848,384,415,16,126,189
43,54,55,383,849,965,558,385,379,16,126,189
51,55,56,376,832,871,632,379,373,16,126,189
52,52,50,412,837,686,999,344,348,16,126,189
51,57,60,402,874,553,1258,347,333,16,127,190
49,61,63,410,853,510,1350,340,337,16,127,190
51,58,49,410,870,490,1339,336,336,16,127,190
51,57,53,417,850,433,1277,339,329,16,127,190
51,62,56,408,912,714,956,338,337,16,128,192
47,56,56,411,785,1362,343,336,351,16,121,181
52,61,61,438,641,1325,361,344,348,16,122,183
54,50,57,445,476,1457,344,355,361,16,124,186
53,61,53,424,814,910,360,362,371,16,125,188
47,55,56,364,1309,367,358,364,380,16,126,189
49,54,56,228,1328,390,368,363,415,16,127,191
51,62,50,151,1363,396,376,392,452,16,128,192
50,55,53,255,1188,385,381,392,502,16,121,182
52,57,56,346,1184,397,380,394,520,16,122,182
53,60,51,319,1235,398,390,399,522,16,122,182
56,63,55,330,1224,386,384,392,513,16,122,182
50,58,59,295,1198,382,380,384,515,16,122,182
49,55,54,295,1233,393,373,372,525,16,122,182
53,56,46,351,1174,375,376,389,524,16,122,182
49,51,54,334,1237,385,376,402,518,16,122,182
50,61,59,300,1189,401,383,320,533,16,122,182
52,62,61,301,1228,398,395,370,530,16,122,182
50,59,49,277,1229,375,351,407,527,16,122,182
51,52,61,254,1196,393,377,377,514,16,122,182
49,60,54,278,1226,385,369,382,507,16,122,182
53,50,55,292,1264,396,376,391,528,16,122,182
50,54,55,286,1204,402,381,392,518,16,122,182
51,57,61,152,1342,408,399,408,537,16,122,182
48,63,47,163,1225,393,408,371,544,16,122,182
50,60,50,232,864,419,411,431,559,16,122,182
49,67,58,709,462,425,426,444,559,16,122,182
52,57,59,524,995,445,438,458,599,16,122,182
53,62,55,420,1486,431,444,472,594,16,122,182
54,54,58,491,1589,376,456,477,615,16,122,182
52,64,54,481,1608,411,459,474,631,16,122,182
52,54,57,490,1577,403,461,475,627,16,122,182
48,62,61,462,1647,399,427,470,622,16,122,182
51,60,61,442,1689,389,449,466,628,16,122,182
44,55,62,483,1564,412,455,467,624,16,122,183
54,61,52,958,987,454,466,499,674,16,123,184
50,61,58,1077,521,478,476,490,793,16,124,186
55,64,57,636,320,485,513,567,888,16,126,188
45,60,57,159,428,481,495,604,979,16,127,190
45,66,55,180,476,499,527,652,706,16,128,192
47,57,58,204,496,519,554,555,376,16,121,181
49,56,50,243,500,541,605,585,307,16,122,183
53,67,53,237,534,560,661,547,332,16,123,184
51,64,58,228,548,540,732,367,335,16,124,186
45,53,53,231,545,570,783,343,333,16,126,189
54,63,56,247,557,647,721,347,337,16,127,190
47,61,59,269,594,700,718,346,317,16,128,192
50,56,55,263,582,826,554,354,312,16,121,182
54,54,54,268,617,897,403,343,577,16,122,183
52,66,58,272,632,929,331,346,669,16,123,184
52,60,53,268,648,945,355,343,634,16,123,184
49,59,48,261,651,884,342,307,731,16,123,184
50,61,54,241,639,908,328,344,640,16,123,184
50,64,56,261,658,881,346,331,699,16,123,184
51,60,53,271,711,808,357,334,809,16,124,186
51,55,59,272,710,706,355,328,980,16,125,188
45,60,55,289,876,562,361,266,731,16,127,190
49,59,58,294,970,400,335,604,737,16,127,191
45,51,61,297,962,381,361,627,746,16,128,191
55,59,60,285,959,370,359,485,701,16,128,191
51,59,48,265,932,377,352,437,690,16,128,191
52,59,55,283,952,365,339,510,715,16,128,191
52,50,60,284,923,354,351,328,648,16,128,191
49,61,59,278,917,361,344,527,734,16,128,191
50,61,51,309,942,354,348,547,705,16,128,191
48,63,53,302,981,372,358,544,711,16,128,191
47,60,54,306,941,369,365,662,660,16,128,191
53,60,53,308,909,388,346,391,724,16,128,191
50,60,48,322,776,352,334,614,662,16,128,191
48,63,55,319,645,344,306,540,685,16,128,192
50,50,53,352,526,315,282,613,679,16,128,192
49,56,61,345,422,298,405,812,647,16,128,192
45,62,55,363,339,280,599,796,652,16,128,192
46,61,49,290,346,266,662,680,638,16,128,192
51,58,62,252,347,232,599,536,589,16,128,192
51,62,60,186,335,261,856,664,610,16,121,181
51,60,56,194,311,261,1282,722,551,16,121,182
46,59,60,205,305,342,1365,620,540,16,122,183
49,61,51,210,295,645,1243,607,495,16,123,185
52,51,55,212,282,967,1159,580,465,16,125,188
54,61,55,196,285,1290,1027,556,459,16,126,189
48,58,57,201,362,1614,848,531,449,16,127,191
51,65,64,204,555,1667,761,504,459,16,128,192
49,57,58,192,630,1495,768,482,449,16,121,181
50,57,51,184,602,1556,767,495,432,16,121,181
48,49,55,178,561,1570,746,471,438,16,121,181
51,59,54,182,603,1583,719,475,437,16,128,192
50,60,59,180,736,1479,703,473,419,16,128,192
54,67,53,196,873,1468,657,456,405,16,121,181
46,60,58,215,1035,1486,619,421,383,16,121,181
50,59,59,244,1151,1476,579,381,354,16,121,181
50,58,55,254,1243,1424,519,349,324,16,121,181
47,60,52,279,1360,1301,473,318,294,16,121,181
51,61,54,287,1385,1243,445,307,275,16,121,181
51,58,60,299,1356,1189,439,289,264,16,121,181
47,57,53,302,1408,1222,425,292,257,16,128,192
50,60,55,307,1322,1356,425,300,263,16,128,191
53,59,55,287,1200,1398,537,302,262,16,127,190
40,66,61,236,828,1635,659,320,281,16,126,188
47,49,57,231,591,1587,940,365,294,16,125,187
51,53,57,217,518,1462,1016,369,287,16,124,186
50,57,50,205,533,1532,1025,387,281,16,124,186
50,54,51,202,545,1485,1032,387,281,16,124,186
51,62,56,212,547,1551,939,371,284,16,124,186
47,65,55,223,567,1571,1007,371,267,16,124,186
52,62,58,236,602,1582,936,368,249,16,124,186
57,58,65,248,637,1658,939,325,211,16,124,186
53,64,60,265,712,1689,884,270,190,16,124,186
56,55,57,266,851,1706,751,219,130,16,124,186
54,66,59,268,1084,1609,555,144,102,16,124,186
53,55,57,291,1273,1529,357,100,86,16,125,187
53,59,55,289,1285,1449,346,68,69,16,125,187
61,50,60,304,1335,1410,308,79,43,16,125,187
56,58,61,306,1288,1434,292,57,42,16,124,186
60,62,58,315,1320,1528,284,42,49,16,124,186
63,63,60,313,1343,1426,304,48,36,16,124,186
60,63,57,310,1311,1399,294,47,44,16,124,186
57,66,54,307,1337,1379,290,54,40,16,124,186
58,64,57,302,1329,1460,279,72,54,16,124,186
59,53,59,316,1366,1468,274,58,48,16,125,187
60,66,55,333,1430,1307,206,57,39,16,125,188
57,58,55,353,1660,977,139,50,48,16,126,189
55,56,60,557,1720,715,67,42,70,16,127,191
59,70,57,646,1584,353,56,50,59,16,122,182
55,67,49,653,1389,247,57,65,56,16,122,183
60,61,60,634,1477,258,49,39,43,16,122,183
60,57,60,634,1388,258,52,44,43,16,122,183
54,62,56,580,1454,244,51,49,50,16,122,183
56,55,60,572,1398,227,45,54,52,16,122,183
60,64,51,659,1385,202,48,50,44,16,122,183
61,63,55,671,1342,224,43,53,33,16,122,183
60,54,59,569,1477,227,60,59,56,16,122,182
63,52,60,617,1660,283,57,59,49,16,121,181
61,59,58,565,1660,622,49,39,50,16,128,192
64,62,61,334,1616,971,114,33,46,16,127,190
59,58,62,330,1469,1246,170,38,48,16,126,189
63,48,55,313,1302,1417,264,53,51,16,125,187
60,60,62,292,1102,1624,472,76,42,16,123,184
56,65,62,282,986,1619,653,87,40,16,123,184
59,51,52,279,1027,1561,646,80,40,16,123,184
56,56,54,271,1007,1651,626,46,33,16,123,184
57,63,55,268,1023,1613,621,65,45,16,123,184
61,62,51,289,1030,1688,623,83,48,16,123,184
59,65,53,280,1001,1657,668,78,31,16,123,184
59,65,51,264,995,1409,681,63,54,16,123,184
60,64,48,278,996,1652,620,61,40,16,123,184
58,64,46,275,1023,1592,616,85,41,16,123,184
60,67,52,279,1015,1640,605,90,54,16,123,184
64,56,57,288,1002,1662,615,92,48,16,123,184
58,66,54,277,1018,1582,659,63,47,16,123,184
55,62,56,278,1002,1571,597,57,40,16,123,184
57,55,55,273,1002,1651,570,74,44,16,123,184
54,59,58,272,1006,1608,578,79,48,16,123,184
56,53,57,282,1017,1536,617,70,51,16,123,184
60,62,49,282,1023,1522,636,72,36,16,123,184
59,58,46,282,880,1451,564,66,33,16,123,185
57,61,58,294,1052,1515,421,69,46,16,124,185
58,61,55,301,1398,1325,243,54,40,16,125,187
58,66,60,343,1533,1158,171,29,49,16,127,190
62,62,59,378,1540,1053,118,43,43,16,127,190
55,68,56,353,1619,1133,132,40,41,16,127,190
60,64,58,348,1506,1143,163,51,49,16,126,189
57,55,63,343,1508,1187,154,49,47,16,126,189
60,51,60,332,1489,1203,194,54,54,16,126,189
56,61,52,335,1453,1172,189,73,77,16,127,190
57,60,55,318,1425,1318,258,89,114,16,127,190
58,62,56,293,1423,1379,374,134,138,16,126,189
55,66,53,272,1253,1404,446,178,169,16,126,189
55,62,51,256,1160,1504,537,232,201,16,126,189
59,63,53,256,1050,1518,584,270,254,16,126,189
57,68,60,241,939,1585,597,324,287,16,126,189
56,63,62,205,825,1605,670,363,308,16,126,189
57,59,59,192,739,1620,719,391,326,16,126,189
59,65,61,190,513,1721,838,411,334,16,126,189
58,66,55,170,472,1500,1001,450,354,16,125,188
62,62,57,174,399,1329,1065,470,362,16,125,187
64,64,58,163,347,1111,1243,524,361,16,124,185
58,63,43,183,285,799,1367,509,410,16,123,184
57,62,53,200,280,469,1400,630,441,16,121,181
57,57,52,221,287,385,1094,591,465,16,128,191
61,62,59,207,311,306,803,601,541,16,126,189
54,65,59,241,344,257,685,609,582,16,125,188
59,64,57,344,386,248,448,719,703,16,124,186
55,65,52,331,507,243,350,709,917,16,123,185
58,61,61,319,550,256,299,613,1054,16,123,184
61,61,64,325,521,250,305,673,1083,16,123,184
57,60,62,335,548,248,307,726,1172,16,123,184
61,58,55,345,518,262,293,695,1077,16,123,184
57,65,60,325,545,225,316,688,1056,16,123,184
62,55,62,340,563,254,278,552,1183,16,122,183
58,69,51,352,648,303,237,384,1051,16,121,181
50,56,61,314,723,319,220,410,1482,16,128,192
58,62,53,320,717,309,212,424,1350,16,128,192
60,60,53,319,736,312,223,457,1411,16,128,192
63,46,58,342,774,341,232,508,1420,16,128,192
60,68,58,332,828,360,251,475,1442,16,128,192
54,58,57,335,812,454,275,412,1301,16,128,192
53,57,55,321,805,545,313,380,1379,16,128,192
62,69,55,316,763,637,350,394,1460,16,128,192
57,61,54,327,733,736,383,382,1486,16,128,192
62,53,58,313,761,842,419,377,1343,16,128,192
62,61,59,285,769,874,448,393,1399,16,128,192
60,65,57,297,761,889,515,418,1567,16,128,192
60,61,51,286,734,871,604,426,1569,16,128,192
53,66,58,307,739,848,704,462,1553,16,128,192
59,57,58,254,713,821,781,502,1529,16,128,192
61,70,59,221,704,844,825,534,1530,16,128,192
63,60,56,248,604,872,887,559,1329,16,128,192
55,63,60,242,581,791,928,566,1447,16,128,192
56,56,52,242,645,810,969,578,1309,16,121,181
59,67,55,253,641,832,971,580,1434,16,121,181
56,60,60,220,700,948,856,559,1275,16,122,182
55,60,55,267,745,1035,726,504,1390,16,122,183
56,66,57,314,781,1117,589,621,1150,16,125,187
61,61,55,313,843,1042,595,828,870,16,126,188
60,69,61,320,951,892,546,709,682,16,127,190
61,68,52,333,1041,716,947,843,683,16,128,191
59,63,54,339,1151,640,1106,928,631,16,121,181
60,56,59,372,1113,636,1542,653,541,16,122,182
56,61,67,422,957,642,1690,654,417,16,123,184
59,59,56,458,829,954,1525,614,381,16,124,185
59,65,52,483,655,1328,1151,576,383,16,126,189
60,62,54,304,630,1777,853,474,429,16,127,190
60,59,59,321,658,1710,876,382,414,16,128,192
56,62,49,317,932,1614,700,350,466,16,121,181
56,59,56,317,1319,1461,554,441,1154,16,122,183
61,62,56,306,1680,984,461,452,1816,16,123,184
59,60,53,317,1844,929,427,454,2122,16,125,187
61,54,56,296,1792,969,388,467,2220,16,125,187
59,59,51,306,1731,939,398,456,2437,16,125,187
53,60,58,314,1802,890,399,429,2188,16,125,187
54,71,52,320,1799,887,351,481,2229,16,125,187
52,62,55,352,1906,768,386,460,2348,16,125,187
57,61,55,477,1767,618,425,472,2423,16,125,187
58,69,53,590,1729,457,447,428,2366,16,125,187
57,63,44,625,1628,371,409,422,2288,16,125,187
59,63,53,695,1417,445,373,490,2350,16,125,187
59,56,54,780,1096,535,349,465,2307,16,125,187
57,71,58,738,637,501,312,491,2388,16,125,187
58,62,55,319,711,424,307,519,2378,16,125,187
55,67,49,151,1170,382,303,506,2258,16,125,187
59,69,49,147,1334,356,299,505,2349,16,125,187
58,55,56,253,1302,348,290,536,2377,16,125,187
53,58,61,282,1304,373,298,535,2395,16,125,187
55,68,53,282,1340,355,307,527,2359,16,125,187
62,58,54,424,1309,343,285,471,2265,16,125,187
59,63,57,672,1266,323,290,510,2358,16,125,187
60,59,56,691,1202,289,288,529,2474,16,125,187
62,61,57,680,1181,303,289,488,2258,16,125,187
52,65,57,743,1306,300,278,456,2339,16,124,186
59,61,54,729,1466,332,268,563,1939,16,123,185
57,51,55,445,1864,378,255,399,1714,16,122,183
59,56,56,127,1992,528,217,305,1100,16,121,182
58,53,63,208,1632,825,235,243,693,16,128,192
60,57,55,211,1599,928,259,215,534,16,128,192
58,61,55,186,1693,901,224,231,558,16,128,192
62,59,55,135,1807,932,238,235,585,16,128,192
60,61,60,166,1890,887,205,213,533,16,128,192
59,59,52,341,1991,713,182,224,555,16,128,191
57,58,54,441,1970,487,185,175,569,16,128,191
59,61,57,466,2102,391,174,156,544,16,128,191
60,61,53,482,2161,187,178,133,488,16,128,192
58,51,56,472,1917,162,156,157,570,16,128,192
56,64,57,514,1707,153,149,172,555,16,128,192
58,55,53,541,1576,144,155,146,556,16,128,192
55,62,62,493,1364,159,158,170,566,16,128,192
61,60,61,429,1352,147,163,156,559,16,128,192
60,63,53,562,1375,151,155,166,512,16,128,192
59,67,63,496,1464,153,141,124,525,16,128,192
51,60,52,559,1536,143,151,133,562,16,128,192
57,61,58,536,1473,151,150,161,562,16,128,192
58,63,54,551,1271,150,171,180,580,16,128,192
59,63,55,507,1526,149,164,177,554,16,128,192
59,54,50,473,1424,146,156,128,556,16,128,192
60,60,58,539,1523,144,165,157,525,16,128,192
60,55,58,462,1936,159,167,168,531,16,128,192
55,58,59,476,2172,160,182,147,556,16,128,192
62,61,49,464,2118,287,174,194,534,16,128,192
61,65,57,447,2027,433,192,166,545,16,128,192
57,62,53,431,2003,635,197,149,528,16,128,191
53,63,57,373,1902,858,199,168,538,16,127,191
62,65,53,242,1727,1122,190,162,502,16,126,189
57,61,57,124,1591,1366,178,175,370,16,126,189
62,65,52,132,1528,1386,204,174,367,16,126,189
58,55,59,128,1574,1354,197,159,362,16,126,189
59,68,55,130,1482,1400,183,165,385,16,126,189
61,60,56,176,1382,1419,237,201,399,16,126,189
58,63,54,270,1212,1504,298,190,421,16,126,188
58,64,60,353,983,1492,304,233,427,16,126,189
57,62,57,342,778,1628,360,234,396,16,126,189
61,66,55,350,671,1628,341,249,407,16,126,189
53,65,50,327,807,1415,338,254,536,16,127,190
58,65,59,376,946,1209,302,253,587,16,128,192
57,65,54,386,1282,780,259,271,783,16,121,181
55,70,54,197,1629,552,277,348,1360,16,122,183
