53,62,57,789,2690,606,280,217,880,15,113,170
47,65,60,773,2677,588,295,226,758,15,113,170
48,64,57,666,2672,631,274,226,767,15,113,170
52,61,52,671,2713,616,262,216,691,15,113,170
56,56,63,676,2707,597,282,226,644,15,113,170
48,61,59,702,2694,573,252,209,511,15,113,170
51,61,57,718,2571,524,234,184,472,15,113,170
50,73,60,846,2494,425,184,168,487,15,113,170
50,59,63,935,2300,358,146,137,499,15,113,170
53,65,57,1038,2139,270,119,124,666,15,113,170
49,64,53,1038,2084,205,103,109,670,15,113,170
49,63,52,1024,2007,155,102,72,725,15,113,170
50,57,65,1080,1705,150,78,61,736,15,113,170
48,62,44,963,1943,129,85,83,706,15,113,170
46,60,64,1039,1917,157,93,75,767,15,113,170
46,63,58,1050,1864,172,96,63,795,15,113,170
47,56,50,1064,1957,168,90,74,867,15,113,170
52,64,61,1016,1934,148,75,68,646,15,113,170
52,59,57,947,1866,141,83,82,574,15,113,170
50,65,48,980,1915,169,98,76,693,15,113,170
52,64,62,1050,1937,136,98,68,644,15,113,170
46,62,61,1053,1948,170,77,72,774,15,113,170
48,61,58,1062,1912,161,107,70,831,15,113,170
50,64,58,1041,1920,178,90,84,812,15,113,170
49,63,53,1036,1955,163,102,86,732,15,113,170
54,61,55,1026,1960,170,88,78,749,15,113,170
50,63,53,1091,1985,153,91,81,759,15,113,170
54,61,56,1019,2054,205,89,97,757,15,113,170
50,60,59,1037,2086,238,85,120,696,15,113,170
47,64,55,1003,2241,249,105,121,575,15,113,170
53,63,55,763,2172,235,106,99,462,15,113,169
55,58,50,649,2520,365,116,94,107,15,120,180
48,60,56,436,2770,712,141,111,99,15,119,179
47,67,62,396,2361,1292,141,100,111,15,118,177
52,65,53,379,1988,1866,208,92,108,15,117,175
45,62,61,334,1532,2380,310,103,105,15,116,174
51,52,63,298,1058,2665,658,101,73,15,114,171
46,62,58,276,893,2260,1286,163,87,15,113,169
47,65,52,266,782,2024,1619,220,98,15,120,180
47,57,57,237,696,1522,2115,310,98,15,119,178
48,58,54,228,621,1077,2504,473,138,15,118,177
55,63,55,228,569,869,2255,895,165,15,117,175
48,59,55,215,545,789,1879,1182,265,15,116,174
49,65,53,213,495,639,1390,1652,328,15,115,172
50,51,53,185,465,611,1070,1672,500,15,113,169
53,63,53,189,445,546,715,1421,849,15,120,179
46,56,57,191,406,516,739,1183,1436,15,119,178
47,54,56,191,415,473,639,1003,1808,15,118,176
49,65,55,192,405,462,607,986,2201,15,117,176
44,63,61,195,400,450,619,794,2257,15,117,175
47,63,52,190,395,458,598,752,2230,15,117,175
49,70,50,204,416,474,590,866,2169,15,117,175
51,61,59,204,407,450,596,844,2384,15,117,175
49,56,56,194,398,422,551,663,2604,15,115,172
52,60,50,183,360,407,484,622,2099,15,114,171
52,61,53,186,369,392,479,622,2053,15,114,171
48,58,61,190,387,380,479,694,2157,15,114,171
50,66,49,195,379,406,486,669,2242,15,114,171
52,66,56,192,390,413,492,726,2247,15,114,171
52,62,53,193,389,389,486,668,2127,15,114,171
41,65,59,184,366,407,483,641,2071,15,114,171
44,49,63,188,378,400,468,676,2053,15,114,171
47,62,56,185,385,392,469,664,2084,15,114,171
49,67,56,195,378,390,448,675,1726,15,114,170
50,63,57,193,385,395,452,560,1580,15,113,169
48,63,55,194,383,378,423,544,1325,15,119,179
44,58,58,186,379,349,401,484,941,15,119,178
44,60,60,188,370,345,386,464,856,15,119,178
55,67,52,199,374,359,378,465,897,15,119,178
50,58,49,197,374,356,406,469,868,15,119,178
47,62,64,200,374,345,405,476,865,15,119,178
51,57,55,193,360,344,369,464,773,15,119,178
54,62,64,194,344,328,365,442,794,15,119,178
51,61,63,185,339,335,366,433,810,15,119,178
49,56,55,175,339,330,348,439,703,15,119,178
48,61,54,164,326,324,345,439,717,15,119,178
51,62,59,170,324,327,345,427,688,15,119,178
54,58,54,164,293,306,295,396,749,15,119,178
52,55,52,157,305,298,312,401,637,15,119,178
49,65,47,160,299,296,303,405,645,15,119,178
49,63,54,148,298,291,297,403,608,15,119,178
52,66,59,154,282,285,279,413,614,15,119,178
50,68,58,131,265,271,268,389,642,15,119,178
51,61,59,155,292,265,285,391,657,15,119,178
47,63,51,151,288,238,274,403,579,15,119,178
46,61,55,144,287,255,295,408,868,15,120,179
45,64,53,153,295,270,319,472,1246,15,113,169
51,58,53,163,301,284,354,524,1583,15,114,170
52,53,55,150,292,290,408,592,1994,15,115,172
47,55,47,158,298,301,441,653,1850,15,116,173
48,67,55,175,302,322,464,712,2066,15,117,175
51,60,53,155,308,324,475,805,1872,15,117,175
51,62,54,155,319,320,483,666,2058,15,117,175
48,64,60,168,310,351,462,710,1986,15,117,175
49,55,59,174,299,337,497,753,1589,15,117,175
52,58,59,168,313,351,531,709,1963,15,117,175
48,55,53,173,306,367,528,693,1548,15,117,175
46,55,58,167,297,377,551,870,1506,15,117,175
48,65,56,176,329,372,514,722,1776,15,117,175
51,62,59,164,316,364,480,798,1530,15,116,174
50,55,53,164,312,365,448,566,1280,15,116,173
44,63,54,173,309,348,489,642,1607,15,115,172
49,59,52,177,280,336,467,636,1285,15,115,172
52,70,56,167,300,339,448,699,2056,15,115,172
51,59,60,163,313,346,461,690,1468,15,115,172
50,59,56,158,298,343,502,654,1520,15,115,172
45,60,56,159,311,347,465,683,1864,15,115,172
51,63,55,171,291,338,484,676,1649,15,115,172
52,61,61,169,294,326,473,702,1488,15,115,172
49,65,55,171,302,344,501,702,1758,15,115,172
53,51,59,177,291,336,449,659,1625,15,115,172
51,66,57,164,309,331,483,623,1527,15,115,172
51,58,47,155,303,331,474,694,1719,15,115,172
50,48,54,159,313,341,483,686,1798,15,115,172
48,58,50,169,299,339,462,667,1800,15,115,172
54,63,53,173,298,341,463,620,1506,15,115,172
50,60,58,158,296,346,475,656,1504,15,115,172
52,66,62,173,301,337,471,667,1640,15,115,172
49,58,55,171,298,340,476,698,1912,15,115,172
51,54,63,154,315,332,451,660,1609,15,115,172
57,61,55,169,308,323,467,675,1626,15,115,172
51,59,61,172,297,341,471,649,1698,15,115,172
54,61,55,159,314,331,440,686,1665,15,115,172
50,65,53,176,290,334,464,636,1527,15,115,172
55,58,61,157,311,337,472,693,1409,15,115,172
52,63,53,154,310,336,466,666,1766,15,115,172
50,60,53,164,308,346,478,673,1904,15,115,172
49,64,51,163,311,326,479,672,1607,15,115,172
