60,66,53,521,2107,2919,1397,986,718,7,56,83
61,55,59,611,2333,2842,1122,985,651,7,56,84
58,64,61,562,2389,2569,963,959,601,7,56,84
58,63,53,557,2192,2665,1090,998,628,7,56,84
55,54,45,537,2342,2755,1099,1021,641,7,56,84
61,56,58,551,2020,3005,1260,1011,724,7,55,83
56,54,57,440,1863,2816,1554,952,823,7,54,81
59,62,57,536,1600,2696,1916,974,962,7,53,80
59,56,61,662,1411,2553,2358,994,1055,7,52,78
63,63,58,699,1433,2330,2573,1107,1018,7,51,77
56,64,53,631,1504,2113,2442,1144,967,7,50,75
57,63,53,566,1645,1851,2513,1307,1034,7,56,84
60,56,63,808,1717,1224,2454,1773,963,7,55,83
62,57,59,1007,1579,1372,2148,1521,1043,7,54,81
54,60,54,810,1877,1357,1751,1681,1106,7,54,80
56,60,59,816,1820,1363,1634,1622,1333,7,53,80
61,66,50,928,1768,1404,1707,1713,1243,7,53,80
57,64,51,849,1800,1359,1727,1595,1328,7,53,80
59,58,52,889,1840,1344,1836,1740,1212,7,53,80
61,62,56,809,1896,1421,1811,1819,1279,7,53,80
55,57,53,825,1802,1348,1932,1512,1296,7,53,80
64,57,51,793,1814,1434,1928,2020,1413,7,53,80
56,62,61,763,1890,1335,1888,1854,1203,7,53,80
