51,63,59,591,692,638,1176,1165,1926,20,156,234
47,64,59,404,607,711,1341,1351,1943,20,157,235
48,58,57,254,519,815,1301,1461,1385,20,158,237
46,61,50,287,613,1010,1737,1488,1170,20,159,238
49,61,60,266,662,1491,1416,1537,984,20,160,240
49,68,58,239,753,1589,2134,1354,1090,20,153,230
50,46,57,277,859,1454,2689,1134,1235,20,154,231
49,65,55,276,986,1858,2611,975,1320,20,156,234
50,64,59,315,1284,2242,2188,875,1432,20,157,236
51,66,62,359,1546,2314,1737,571,1702,20,158,237
53,67,55,383,1550,2785,1716,687,1914,20,159,239
51,63,54,531,1666,2718,1291,740,2282,20,160,240
51,51,57,583,2374,2356,1265,846,2513,20,153,230
51,60,55,831,2508,2151,1238,710,2237,20,154,231
54,57,55,320,2844,1971,1327,956,2076,20,155,233
51,58,59,439,3041,1706,1268,1056,1763,20,157,236
51,61,51,1208,2541,1661,992,1640,1496,20,158,237
48,60,55,1086,2242,1591,1087,1629,1505,20,160,239
52,55,54,686,2205,1435,1194,1307,1680,20,160,240
46,65,51,849,1902,1383,1536,1194,1505,20,154,230
50,54,57,1008,1597,1247,1884,832,1471,20,154,231
50,59,49,730,1687,1159,1968,699,1386,20,154,231
53,58,52,833,1457,1201,1986,824,1175,20,155,232
53,63,57,766,1511,933,2268,907,1103,20,155,233
54,52,54,776,1562,965,2094,973,981,20,155,233
48,58,53,805,1596,1147,2056,928,1047,20,155,233
46,59,52,619,1616,1422,2067,1007,890,20,155,233
47,59,54,606,1590,1717,2155,945,1043,20,155,233
49,58,56,597,1519,2106,2037,868,948,20,155,233
53,55,56,566,1429,1627,1956,772,916,20,155,233
48,69,57,551,1495,1589,1941,863,967,20,155,233
49,61,65,629,1513,2103,1809,1009,965,20,155,232
44,55,60,573,1457,2329,1972,828,880,20,155,232
45,68,59,630,1554,2217,1971,870,972,20,154,231
50,58,58,937,1652,1812,2086,758,1204,20,153,229
51,60,59,841,1951,1732,2110,937,1307,20,160,239
44,55,53,845,2053,1699,1809,1177,1411,20,159,238
40,52,56,1025,2367,1435,1773,1498,1433,20,158,236
53,64,56,871,2542,1633,1488,1440,1361,20,157,235
54,62,53,718,2786,1652,1404,1335,1451,20,155,233
49,60,62,683,2595,1809,1421,1188,1867,20,154,231
48,66,60,462,2577,2169,1370,998,1964,20,153,229
47,59,60,490,2424,2054,1181,817,2005,20,153,229
50,58,53,465,2435,2182,1141,1035,1924,20,153,229
47,57,54,494,2506,2114,1311,1406,1766,20,153,229
50,64,60,601,2402,2215,1288,1385,1972,20,153,229
50,69,62,699,2485,1978,1297,1603,1861,20,153,229
52,62,61,712,2636,2074,1460,1375,1777,20,153,229
48,59,58,726,2594,1916,1428,1378,1871,20,153,229
46,56,53,688,2641,1940,1493,892,1765,20,153,229
50,63,51,649,2601,2012,1422,1412,1671,20,153,229
48,60,58,793,2667,1941,1260,1553,1669,20,153,229
50,60,59,907,2740,1817,1358,1321,1729,20,153,229
48,61,56,833,2780,1790,1421,1475,1766,20,153,230
51,61,57,669,2779,1705,1440,1266,1696,20,154,230
49,68,59,736,2903,1724,1382,1317,1687,20,154,230
45,66,56,695,2950,1716,1399,1558,1743,20,154,230
42,64,55,757,2814,1758,1364,1534,1618,20,154,230
54,56,57,779,2846,1703,1257,1341,1773,20,154,230
47,61,58,721,2906,1803,1224,1488,1680,20,154,230
49,52,59,745,2736,1789,1368,1251,1719,20,154,230
49,63,60,706,2862,1716,1208,1178,1558,20,154,230
51,65,59,696,2863,1743,1408,1487,1684,20,154,230
46,59,52,735,2710,1782,1335,1418,1724,20,154,230
51,61,51,711,2899,1727,1405,1421,1626,20,154,230
48,65,53,754,2837,1713,1309,1536,1608,20,154,230
49,57,56,690,2791,1822,1303,1410,1716,20,154,230
50,56,54,773,2886,1745,1357,1555,1577,20,154,230
48,61,57,748,2847,1749,1287,1238,1722,20,154,230
52,57,57,726,2710,1765,1257,1648,1732,20,154,230
45,62,59,692,2855,1654,1376,1369,1481,20,154,230
53,64,54,785,2986,1833,1306,1532,1756,20,154,230
51,61,54,632,2869,1805,1338,1532,1629,20,154,230
46,57,57,756,2866,1743,1416,1325,1799,20,154,230
50,61,61,769,2839,1644,1405,1510,1676,20,154,230
50,63,52,835,2801,1696,1401,1351,1697,20,154,230
53,54,55,691,2842,1729,1391,1358,1711,20,154,230
50,64,58,702,2879,1761,1145,1634,1713,20,154,230
49,65,59,724,2885,1796,1399,1395,1723,20,154,230
51,52,62,648,2762,1681,1399,1370,1736,20,154,230
53,66,50,698,2926,1653,1431,1314,1580,20,154,230
53,63,54,709,2756,1759,1354,1267,1689,20,154,230
49,59,52,753,2804,1680,1350,1357,1799,20,154,230
50,65,57,763,2960,1788,1433,1545,1812,20,154,230
55,51,53,851,2680,1608,1232,1502,1758,20,154,230
