53,62,59,128,380,571,624,618,1741,22,170,255
49,60,63,135,395,592,628,562,1525,22,170,255
49,59,52,148,397,599,659,497,1388,22,170,255
50,59,58,153,405,606,662,516,1706,22,171,256
48,61,53,181,429,541,719,446,1327,22,172,257
49,63,48,181,539,565,807,728,929,22,173,259
54,53,51,201,626,587,916,571,603,22,174,260
55,54,55,232,704,655,1287,505,472,22,175,262
55,64,63,348,648,790,1195,538,432,22,176,263
53,61,58,309,572,913,1263,379,424,22,169,253
54,58,59,347,628,1123,1615,334,501,22,170,254
48,59,54,322,696,1408,1682,524,582,22,172,257
50,51,61,288,808,1564,1279,432,615,22,173,259
53,58,57,295,925,1862,1201,517,708,22,174,260
51,60,54,352,1069,1878,932,564,792,22,175,262
43,64,55,384,1179,2089,563,607,856,22,176,263
52,61,57,380,1544,1791,482,660,988,22,169,253
48,65,58,432,1556,1434,509,678,1084,22,170,254
48,56,61,448,1728,1443,513,705,1149,22,170,254
51,59,55,418,1719,1444,521,707,1193,22,170,254
47,55,54,452,1808,1279,542,738,1224,22,170,255
52,58,52,417,1862,1090,559,784,1366,22,171,256
50,52,57,422,1917,1181,541,756,1306,22,171,256
49,61,62,420,1942,1114,570,760,1404,22,171,256
46,60,57,471,1862,916,591,767,1600,22,172,257
50,57,55,526,2017,690,618,706,1896,22,172,258
57,55,60,537,2120,656,622,706,1744,22,172,258
52,60,57,498,2120,689,637,782,1790,22,172,258
52,58,54,524,1887,572,622,697,1918,22,172,258
54,59,56,525,1994,620,599,687,1888,22,172,258
45,59,55,537,2116,501,604,761,1855,22,172,258
51,57,55,589,1950,482,627,788,1865,22,173,259
45,65,56,559,1736,501,613,661,1866,22,173,259
53,66,53,614,1901,485,646,673,1925,22,173,259
53,59,60,630,1837,491,627,721,1990,22,173,259
50,53,57,597,1755,478,612,714,1749,22,173,259
53,57,58,584,1917,482,617,662,1825,22,173,259
47,58,58,616,1860,483,612,736,1811,22,173,259
53,56,53,613,1678,498,620,731,2004,22,173,259
51,61,55,622,1951,477,641,735,1869,22,173,259
52,58,59,555,1836,491,625,695,1969,22,173,259
49,64,64,547,1683,493,611,703,1886,22,173,259
48,59,61,594,1736,489,611,746,1854,22,173,259
46,57,58,593,1600,495,611,730,1978,22,173,259
49,64,54,571,1679,501,615,715,1953,22,173,259
55,59,59,561,1657,486,619,719,1760,22,172,258
48,58,57,471,2052,438,570,826,1774,22,172,257
51,59,48,464,1946,748,556,751,1399,22,171,256
52,55,54,431,1602,1127,513,676,1178,22,169,254
47,61,52,377,1470,1460,488,610,930,22,169,253
48,55,56,359,1270,1880,426,554,837,22,175,263
52,57,59,330,1028,1961,651,541,745,22,174,261
52,57,59,313,966,1738,945,510,700,22,173,259
49,53,55,299,957,1757,924,503,672,22,173,259
53,58,49,328,899,1807,922,505,665,22,173,259
51,54,54,316,958,1800,916,510,668,22,173,259
55,69,59,329,1027,1951,734,524,699,22,174,261
45,60,58,332,1204,1938,366,553,772,22,175,262
53,64,57,359,1415,1524,465,599,838,22,176,264
52,62,58,420,1614,1246,500,628,1015,22,169,253
55,64,55,427,1897,920,542,733,1181,22,170,255
50,61,54,384,2029,575,567,762,1505,22,171,256
52,63,59,575,1803,491,612,753,1833,22,172,258
52,59,53,684,1465,538,654,799,2227,22,173,259
46,63,51,748,1083,554,737,751,2606,22,175,262
52,63,50,834,672,590,765,812,2878,22,176,264
49,58,60,545,529,662,858,1276,2397,22,169,254
55,57,57,187,571,711,887,1553,2198,22,170,255
49,53,52,264,596,795,987,2192,1634,22,171,257
49,56,56,269,629,749,1548,2508,1713,22,172,258
51,61,60,292,686,926,1788,2210,1929,22,173,260
50,62,58,303,738,1077,2263,1487,1783,22,175,263
50,50,63,326,779,1316,2695,1506,1840,22,176,264
52,54,56,336,849,1536,2907,889,1593,22,169,254
56,57,55,316,989,1912,2616,1405,1977,22,170,255
48,62,57,348,993,2275,2468,1474,1855,22,171,257
52,59,55,402,1233,2755,1869,1197,2016,22,172,258
47,55,60,438,1449,2997,1572,1258,1984,22,174,260
51,63,61,417,1907,2756,1869,1357,1359,22,175,262
45,55,62,499,2202,2624,1880,1242,747,22,169,253
50,58,60,546,2615,2135,1798,1463,998,22,170,254
54,67,56,667,2917,1885,1494,1538,1491,22,171,256
49,63,54,681,3130,1971,1440,1261,1679,22,171,256
48,58,53,653,3031,1951,1566,1479,1780,22,171,256
51,63,57,626,3021,2053,1496,1629,1609,22,171,256
53,58,59,628,3040,1901,1488,1317,1626,22,171,256
53,65,53,654,3032,1824,1706,1255,1948,22,171,256
52,61,54,808,2809,2023,1922,990,2425,22,173,259
48,53,51,1006,2650,2108,1799,908,3022,22,173,259
53,59,50,1043,2748,1998,1928,981,3105,22,173,259
47,59,58,944,2654,2047,1779,1022,3127,22,173,259
54,55,58,995,2716,2025,1760,1089,3049,22,173,259
49,66,52,1010,2668,2032,1809,1016,3045,22,173,259
53,62,58,1018,2674,2023,1492,1037,3122,22,173,259
54,61,63,929,2780,2018,1637,974,2978,22,173,259
44,58,62,1031,2718,1813,1610,1057,2809,22,173,259
46,58,48,970,2622,2038,1741,800,3124,22,173,259
46,63,49,970,2768,1982,1855,843,3069,22,173,259
49,52,56,1000,2787,1993,1595,962,3148,22,173,259
49,60,51,1057,2625,2019,1724,761,3009,22,173,259
51,58,57,948,2713,2037,1904,942,3075,22,173,259
52,61,49,1004,2762,1835,1725,951,3002,22,173,259
46,55,49,972,2708,1965,1590,993,3061,22,173,259
50,57,56,1031,2658,2031,1603,944,3073,22,173,259
43,61,54,938,2744,2043,1874,910,3074,22,173,259
48,62,50,997,2683,2027,1743,994,3106,22,173,259
47,60,54,1001,2653,2041,1814,881,3083,22,173,259
51,63,50,1001,2694,2078,1735,871,3039,22,173,259
47,64,59,1030,2644,2041,1688,939,3071,22,173,259
49,52,60,938,2651,2081,1576,905,3071,22,173,259
48,58,52,962,2584,2059,1786,920,3101,22,173,259
42,60,49,1022,2621,2058,1719,934,3048,22,173,259
53,58,58,965,2738,2027,1757,798,3043,22,173,259
48,59,65,991,2613,2000,1656,874,3024,22,173,259
51,62,55,1054,2643,2038,1752,834,3032,22,173,259
52,56,59,971,2631,2040,1945,837,3091,22,173,259
46,62,58,928,2638,2000,1599,890,3085,22,173,259
45,64,58,995,2614,1977,1850,960,3071,22,173,259
54,63,56,999,2711,1981,1766,990,3068,22,173,259
52,56,61,939,2731,2024,1812,781,3210,22,173,259
51,62,53,966,2578,2022,1822,775,3045,22,173,259
51,57,56,907,2607,2015,1763,837,3047,22,173,259
46,61,59,1061,2655,2027,1893,939,3045,22,173,259
53,59,56,1035,2573,1847,1849,756,3071,22,173,259
43,56,65,1056,2519,1839,1920,944,3190,22,173,259
50,58,53,983,2466,1784,1884,993,3122,22,173,259
47,59,53,1037,2496,1776,2010,814,2978,22,173,259
48,58,62,1029,2097,1694,1904,870,3013,22,173,259
42,54,58,1046,2492,1773,1968,852,3045,22,173,259
44,66,58,948,2508,1714,1706,894,3038,22,173,259
46,57,61,925,2538,1708,1999,820,3108,22,173,259
50,59,57,1024,2510,1744,1945,900,3075,22,173,259
48,54,57,988,2453,1703,1859,782,3038,22,173,259
53,63,51,987,2387,1776,2055,787,2967,22,173,259
51,51,54,1000,2449,1774,1822,797,3012,22,173,259
50,59,56,992,2408,1739,1891,837,3017,22,173,259
46,56,56,1077,2515,1729,1904,863,3011,22,173,259
49,59,56,1111,2423,1741,1877,858,3061,22,173,259
52,53,56,1019,2496,1749,1984,797,3029,22,173,259
48,55,54,984,2442,1803,1867,811,3043,22,173,259
51,62,52,988,2447,1680,1709,873,3113,22,173,259
53,56,59,989,2474,1702,1874,777,3029,22,173,259
47,58,57,1049,2454,1691,1955,860,3049,22,173,259
41,57,62,988,2500,1646,2047,870,3003,22,173,259
50,63,52,1015,2469,1673,2016,830,3006,22,173,259
54,63,55,1055,2444,1767,1895,879,3142,22,173,259
50,58,50,1018,2452,1772,1884,826,3097,22,173,259
51,59,61,1017,2478,1714,1800,864,3126,22,173,259
51,60,53,1077,2514,1748,1814,875,3124,22,173,259
49,59,58,1021,2403,1710,1692,832,3089,22,173,259
47,58,54,997,2513,1693,2052,875,3081,22,173,259
50,50,45,1052,2509,1691,1937,763,2955,22,173,259
50,58,47,957,2409,1728,1967,719,3008,22,173,259
49,60,55,977,2445,1716,1842,824,3136,22,173,259
52,52,57,1013,2500,1682,1940,746,2978,22,173,259
55,60,55,1057,2492,1694,1913,789,2968,22,173,259
53,54,49,987,2503,1756,1635,828,3114,22,173,259
51,65,62,1051,2394,1679,1623,797,3086,22,173,259
46,55,55,991,2445,1701,1908,895,3036,22,173,259
51,56,54,954,2458,1784,1789,776,2965,22,173,259
45,59,58,1015,2459,1739,1816,900,2937,22,173,259
48,56,53,1070,2455,1731,1831,789,3083,22,173,259
48,62,54,1043,2487,1715,1938,846,2989,22,173,259
53,53,50,1007,2442,1762,1912,817,3076,22,173,259
