56,50,54,165,252,303,411,699,3560,9,70,105
58,59,58,169,282,320,404,780,3673,9,70,105
56,60,50,164,293,329,428,986,3878,9,71,106
61,57,60,179,301,338,457,1024,3888,9,71,107
55,53,50,189,301,353,501,1216,4100,9,72,108
56,69,51,189,325,387,563,1762,3650,9,65,97
57,58,57,174,330,429,893,2367,3211,9,66,98
49,54,53,199,358,468,1287,2180,2641,9,68,101
55,66,53,202,353,534,1766,2929,1978,9,69,103
55,69,50,179,399,556,2231,2679,1401,9,69,104
58,64,57,208,417,596,2601,2581,1444,9,70,104
57,68,52,204,415,595,2460,2909,1292,9,70,104
53,65,60,207,426,847,3133,2237,1189,9,71,107
57,52,53,217,465,1279,3144,2195,1015,9,72,107
59,55,57,226,476,1380,3216,1900,908,9,72,107
62,62,56,224,471,1311,3217,2169,945,9,72,107
60,60,64,222,423,1302,3395,2117,1043,9,72,107
58,65,53,229,470,1477,3320,1679,920,9,72,108
59,55,50,224,517,1641,3449,1918,943,9,72,108
61,57,53,239,536,1846,3478,1551,882,9,72,108
61,62,54,262,569,1975,3505,1501,810,9,72,108
60,55,53,261,599,2147,3671,1473,802,9,72,108
60,60,56,269,596,2022,3685,1666,769,9,72,108
57,58,48,263,594,1953,3477,1817,775,9,71,107
59,64,60,255,562,1800,3405,2229,834,9,71,106
56,58,54,269,548,1444,2707,2396,1110,9,70,104
60,56,56,256,511,900,2620,2873,1348,9,69,103
54,56,50,255,475,620,2287,2694,1877,9,68,101
57,58,59,247,434,538,1587,2371,2461,9,67,100
58,56,53,245,430,514,1226,1715,3278,9,66,98
61,61,56,232,419,475,1044,1617,3615,9,65,97
55,52,51,228,407,446,551,1454,3613,9,70,105
59,60,54,218,396,433,537,1019,3629,9,69,104
60,58,59,232,388,406,479,965,3026,9,68,102
60,61,53,226,383,391,451,593,2475,9,67,101
51,55,57,231,372,378,422,532,2270,9,66,99
52,57,56,229,372,376,396,517,1960,9,65,98
55,55,58,243,382,367,368,469,1627,9,72,108
60,65,64,245,379,346,356,439,1019,9,71,107
51,64,56,257,388,351,348,398,543,9,69,104
53,63,54,260,401,348,339,367,484,9,68,102
56,52,56,281,432,350,335,364,437,9,67,100
58,67,52,286,450,350,323,333,396,9,66,99
61,57,48,340,478,361,327,331,387,9,65,98
57,55,53,354,517,375,322,314,355,9,72,108
58,50,56,592,602,383,323,310,319,9,71,106
57,63,55,832,669,415,325,303,308,9,69,103
52,71,59,845,1042,436,328,299,295,9,68,102
55,54,54,752,1424,484,338,304,288,9,67,100
57,60,56,687,1692,531,361,303,293,9,66,99
54,65,48,848,2023,607,366,303,275,9,65,97
59,53,61,898,2091,835,402,309,284,9,72,108
56,61,62,931,2050,1270,457,327,282,9,71,106
59,59,55,750,2212,1576,501,354,286,9,70,104
56,51,53,507,2373,1905,567,381,296,9,68,101
56,63,57,315,2189,2001,762,402,305,9,67,100
56,55,54,325,1729,2018,1160,440,326,9,66,98
57,61,58,350,1366,2236,1451,500,341,9,65,97
57,56,63,373,954,2249,1522,552,382,9,72,107
54,60,50,264,761,2310,1906,739,395,9,71,106
59,65,57,373,651,2151,1720,859,434,9,70,104
54,65,56,299,753,1841,1920,1098,495,9,68,102
60,60,55,358,594,1491,1903,1269,564,9,66,99
58,59,59,382,430,1233,1916,1070,592,9,66,98
55,62,62,184,658,1319,2043,1007,937,9,65,97
60,60,57,398,663,1166,1787,1139,1304,9,71,107
60,61,57,407,676,1017,1704,1121,1605,9,70,105
55,54,51,414,674,747,1200,1147,1964,9,69,104
55,51,54,398,740,730,1101,1254,1870,9,68,102
52,65,54,418,715,643,1065,990,1554,9,67,101
60,69,60,418,704,620,976,673,2014,9,65,98
58,55,55,393,723,674,840,688,2010,9,65,97
56,63,50,402,746,669,806,600,2138,9,65,97
58,57,61,416,716,672,817,686,2090,9,65,97
57,56,55,431,726,691,823,667,2105,9,65,97
55,67,59,422,738,686,824,680,2097,9,65,97
56,52,56,404,701,670,819,808,2144,9,65,97
60,55,58,417,733,636,835,722,2011,9,72,108
55,53,56,416,708,616,881,655,1951,9,72,108
59,52,62,423,701,582,914,748,1926,9,72,108
59,59,61,412,685,580,920,685,2077,9,72,108
58,54,53,389,679,581,943,688,1857,9,72,108
57,60,54,382,665,646,953,778,1882,9,72,108
61,54,57,383,657,664,940,812,1887,9,65,97
59,60,59,380,623,737,970,814,1860,9,65,97
52,59,52,388,628,744,962,881,1705,9,65,97
59,61,60,339,624,757,973,663,1579,9,65,97
55,58,47,389,603,770,962,883,1552,9,65,97
55,63,60,357,630,759,948,734,1492,9,65,97
55,64,60,322,647,757,973,753,1749,9,65,97
56,55,52,266,658,802,926,732,1229,9,65,97
58,57,54,249,705,787,971,626,1375,9,65,97
61,65,55,302,699,792,934,695,1434,9,72,108
50,58,50,308,704,792,953,738,1526,9,72,108
57,60,57,286,700,774,897,799,1305,9,72,107
52,61,49,271,648,735,863,917,1539,9,71,106
60,61,56,274,632,708,825,914,1427,9,69,104
59,53,53,344,564,677,800,963,1578,9,68,102
54,64,55,383,518,662,744,886,1423,9,67,101
55,61,53,410,552,662,727,878,1229,9,66,99
59,58,52,426,598,596,687,840,1088,9,65,98
59,53,56,480,728,547,652,788,999,9,72,108
63,62,59,505,841,508,610,735,906,9,71,106
58,57,54,495,877,475,636,735,901,9,71,106
61,56,64,515,882,480,619,730,896,9,71,106
59,58,53,538,893,494,617,736,898,9,71,106
54,59,50,505,908,481,641,733,927,9,71,106
53,55,59,498,879,465,629,730,885,9,71,106
60,50,49,462,884,471,629,742,903,9,71,106
58,61,57,520,864,487,612,736,900,9,71,106
54,59,53,512,902,473,614,728,906,9,71,106
55,53,57,505,796,525,645,747,945,9,71,106
58,56,53,453,673,580,666,766,994,9,72,108
57,59,59,460,566,637,693,812,1102,9,65,97
56,62,55,410,520,640,739,878,1184,9,66,99
55,52,60,369,557,659,765,945,1437,9,68,102
57,62,55,314,576,717,777,976,1568,9,69,104
60,55,61,277,579,740,827,933,1652,9,70,105
60,52,56,285,675,774,875,857,1408,9,71,106
61,56,58,341,701,794,959,730,1482,9,72,108
61,57,53,350,737,805,1024,597,1505,9,65,98
59,56,56,387,755,870,1070,578,1258,9,66,99
59,60,59,385,750,945,1100,513,1212,9,68,102
58,61,59,375,830,991,1156,674,1015,9,69,103
60,53,53,393,821,992,1212,899,1166,9,69,103
57,65,47,384,805,970,1067,1013,1017,9,69,103
63,58,60,376,821,946,1108,968,1030,9,69,103
59,62,61,376,821,955,1179,932,1207,9,69,103
62,63,57,400,807,967,1112,852,1085,9,69,103
58,56,55,392,821,972,1107,849,907,9,69,103
63,58,55,391,789,932,1180,891,982,9,67,101
57,56,58,381,743,866,1087,901,1170,9,66,99
61,62,54,343,726,794,1022,584,1304,9,65,98
60,66,49,314,709,791,943,853,1414,9,65,97
56,58,52,332,701,790,959,738,1418,9,72,108
58,56,60,340,683,766,932,809,1483,9,72,108
57,61,56,347,702,765,965,749,1522,9,72,108
57,57,53,339,694,762,923,732,1509,9,72,108
58,60,52,343,715,768,951,698,1423,9,72,108
61,54,54,341,694,795,976,804,1460,9,72,108
59,60,53,331,674,810,948,962,1298,9,72,108
55,60,60,335,702,804,957,676,1642,9,72,108
60,60,56,341,694,765,976,635,1502,9,72,108
59,68,56,345,702,811,953,895,1516,9,72,108
59,65,51,332,714,804,921,782,1451,9,72,108
58,56,54,344,687,754,926,831,1436,9,72,108
59,54,57,343,673,811,968,808,1465,9,72,108
59,59,46,342,625,811,927,771,1560,9,72,108
53,63,55,341,671,812,933,650,1474,9,72,108
61,53,51,328,708,767,938,736,1395,9,72,108
54,54,62,332,688,747,953,736,1566,9,72,108
63,63,56,302,716,776,950,771,1494,9,72,108
62,68,50,338,670,811,928,652,1450,9,72,108
53,62,53,338,675,812,932,762,1492,9,72,108
