56,69,55,516,1289,1043,953,1012,1142,10,78,117
56,56,52,621,1300,1113,965,984,1206,10,76,114
58,65,54,833,1285,1098,938,926,1073,10,75,113
56,48,55,815,1522,1138,986,935,1074,10,74,111
56,68,55,900,1718,1205,989,950,1005,10,73,110
57,65,53,1268,1969,1242,1014,954,970,10,80,120
62,60,56,992,2055,1256,1047,922,947,10,80,119
60,71,58,986,2029,1243,1013,939,949,10,80,119
55,58,56,1076,1986,1268,1027,948,948,10,80,119
58,54,58,1009,2090,1270,1067,958,985,10,80,119
61,62,56,952,2084,1257,1057,941,987,10,80,120
56,64,49,909,1876,1217,1012,919,991,10,73,109
60,54,55,855,1593,1186,1003,915,1027,10,74,110
61,51,58,863,1526,1157,974,926,1056,10,75,112
62,60,59,894,1516,1198,1020,954,1083,10,75,112
60,53,50,818,1442,1168,946,951,1078,10,75,112
58,55,56,855,1349,1138,957,935,1041,10,75,113
59,54,54,818,1260,1114,963,935,1108,10,76,114
56,55,52,577,1275,1064,925,927,1133,10,77,115
53,55,54,555,1287,1010,954,1019,1192,10,78,117
49,58,60,596,1219,1038,948,1043,997,10,79,119
59,63,58,580,1136,954,944,1022,723,10,80,120
55,59,50,533,1112,978,962,1037,760,10,73,109
52,67,48,553,1106,962,1004,942,741,10,74,111
59,53,48,553,1049,990,1054,829,678,10,76,114
64,65,59,465,997,1022,1071,821,606,10,77,115
59,55,57,432,1021,980,1147,776,591,10,78,117
56,56,60,515,1034,1062,1105,741,583,10,79,119
61,50,56,530,1023,1081,1088,672,562,10,80,120
60,61,57,483,1014,1127,1070,654,542,10,73,109
57,53,62,514,985,1100,1037,633,548,10,73,109
54,62,59,518,1004,1112,1061,667,533,10,73,109
59,56,42,520,1013,1111,1012,681,564,10,73,109
59,58,55,508,1022,1100,1002,651,549,10,73,109
57,66,46,524,1013,1079,1033,660,538,10,73,109
56,57,57,512,1032,1101,1082,645,553,10,73,109
56,59,57,476,1024,1110,1081,667,548,10,73,109
56,58,57,524,985,1120,1056,664,543,10,73,109
61,61,50,485,994,1078,990,677,549,10,73,109
56,60,54,505,1005,1081,1014,679,548,10,73,109
54,57,56,521,1013,1080,1066,642,543,10,73,109
59,69,60,502,1004,1110,1033,676,548,10,73,109
57,58,54,500,1014,1110,1058,664,543,10,73,109
57,62,57,510,1003,1079,1105,647,548,10,73,109
56,57,53,520,1023,1081,1087,665,543,10,73,109
60,59,54,529,1022,1077,1086,658,548,10,73,109
59,69,55,510,966,1120,1011,641,559,10,73,109
59,56,57,518,994,1109,1069,661,559,10,73,109
58,59,55,504,1023,1098,1076,680,548,10,73,109
59,58,60,501,1013,1110,1067,665,553,10,73,109
61,52,58,528,993,1099,1049,662,553,10,73,109
63,47,57,509,994,1090,1063,645,564,10,73,109
59,61,51,525,1023,1101,1041,657,543,10,73,109
60,64,58,523,994,1110,1003,659,554,10,73,109
56,54,54,532,1004,1099,1050,650,543,10,73,109
50,66,55,510,1013,1089,1072,676,554,10,73,109
